coords,ground x,ground y,likelihood,ep x,ep y,likelihood,hmax x,hmax y,likelihood,vmax x,vmax y,likelihood
1807,1091.852572,413.3070593,0.93512857,1053.282302,651.2412044,0.793617725,1122.641746,913.4014888,0.660520136,1113.604065,899.0427123,0.785415292
1808,1091.853048,413.3108215,0.935172319,1053.024514,651.2861461,0.80044049,1122.649101,913.4031324,0.660399377,1113.598977,899.0426918,0.785518289
1809,1091.827539,413.3090715,0.935377717,1053.113327,651.4953563,0.79896313,1122.645694,913.4144759,0.659569919,1113.564934,899.0552738,0.786861777
1810,1091.810508,413.3105736,0.935371637,1053.053524,651.4235752,0.79996413,1122.65189,913.4114618,0.660702944,1113.591142,899.0621362,0.785801768
1811,1091.792336,413.3224812,0.935355783,1052.881633,651.4260759,0.803016543,1122.622961,913.3972015,0.660327792,1113.597492,899.0631297,0.785869241
1812,1091.798216,413.3352737,0.935370982,1052.718925,651.3416998,0.804919899,1122.63062,913.413327,0.660168409,1113.601065,899.0638441,0.786275029
1813,1091.809084,413.3287783,0.935423851,1052.74218,651.3749669,0.804658771,1122.629092,913.4124978,0.660079956,1113.585129,899.0658617,0.786886394
1814,1091.797857,413.3347206,0.935369849,1052.768282,651.4050359,0.804678321,1122.627937,913.4205213,0.660304666,1113.587436,899.0651155,0.786629379
1815,1091.684145,413.3003426,0.93615222,1052.567294,651.8240187,0.804192483,1122.58513,913.3943195,0.66263938,1113.515633,899.0257654,0.779408097
1816,1091.674453,413.299901,0.93613863,1052.509779,651.836342,0.803959787,1122.552381,913.3962781,0.662849426,1113.524611,899.0298886,0.77956897
1817,1091.67072,413.302743,0.936134219,1052.498917,651.8785226,0.802564025,1122.553186,913.3894279,0.663444817,1113.542211,899.0409794,0.779013991
1818,1091.676916,413.2998219,0.936131179,1052.405271,651.88627,0.803512692,1122.513733,913.3731372,0.662000537,1113.537511,899.0033957,0.778526485
1819,1091.677046,413.2909927,0.936200619,1052.204198,651.8658499,0.804466605,1122.513297,913.3695762,0.662187278,1113.53759,899.0138314,0.778889835
1820,1091.701388,413.3131371,0.935777843,1052.075431,651.9228339,0.805743158,1122.522935,913.3688853,0.663199723,1113.539462,898.9589547,0.778823912
1821,1091.692274,413.3145161,0.935543537,1051.860855,651.95731,0.812436461,1122.528029,913.3734593,0.663290203,1113.547503,898.9616171,0.778502107
1822,1091.694022,413.3140154,0.935571194,1051.669046,651.9285329,0.813999474,1122.529446,913.3763688,0.662981808,1113.544493,898.9561968,0.779283762
1823,1091.70108,413.3181009,0.935509324,1051.446921,651.8769021,0.813595414,1122.550355,913.3640268,0.6628865,1113.5608,898.9573886,0.779191971
1824,1091.715438,413.3074617,0.935584426,1051.345249,651.7926876,0.815796256,1122.526799,913.379061,0.662394226,1113.552505,899.0132089,0.779773355
1825,1091.694599,413.3027782,0.935693622,1051.304068,651.7727694,0.814612389,1122.55802,913.3673828,0.662029028,1113.555424,899.0329782,0.780057788
1826,1091.687412,413.3038797,0.9357813,1051.204256,651.8532184,0.813483238,1122.57533,913.346483,0.662517965,1113.541375,899.018642,0.77995348
1827,1091.694185,413.296587,0.935841441,1051.061354,651.8365124,0.812935233,1122.555196,913.3389404,0.662114084,1113.500455,898.9806155,0.781195223
1828,1091.701262,413.2961369,0.935638785,1050.792374,651.8608485,0.817044318,1122.546092,913.3402674,0.662152946,1113.498362,898.9766216,0.781050205
1829,1091.704921,413.2939863,0.935594797,1050.415837,651.8726664,0.82368052,1122.548994,913.3376462,0.661870182,1113.499781,898.9788492,0.781097293
1830,1091.593426,413.3292303,0.936430454,1050.583784,651.9013869,0.822744131,1122.469987,913.131794,0.653357804,1113.496502,898.9656328,0.784159303
1831,1091.599816,413.3279648,0.936321974,1050.319011,651.8785207,0.828659594,1122.468178,913.1330118,0.653548598,1113.496336,898.9631131,0.783860505
1832,1091.61205,413.337966,0.936167479,1050.103186,651.9472072,0.83245188,1122.473412,913.1443872,0.652981043,1113.491945,898.9781586,0.784062743
1833,1091.61199,413.3366184,0.936187506,1049.84659,652.0199221,0.836762547,1122.460235,913.1516631,0.652291656,1113.488389,898.9797853,0.784796357
1834,1091.536554,413.1576815,0.937844396,1052.062568,649.4818311,0.789345503,1122.484733,913.1445851,0.652738452,1113.511273,898.9784448,0.783931851
1835,1091.99022,412.7740192,0.933429778,1077.547473,648.1252198,0.689737141,1122.557225,913.1114626,0.65642333,1113.547497,899.0117355,0.780771017
1836,1091.890954,412.3146791,0.938521266,1098.039255,640.3132567,0.816038966,1122.600385,913.0878391,0.656921625,1113.558361,899.0127687,0.777831912
1837,1091.865791,412.3460951,0.938881159,1098.327101,638.5419805,0.80844146,1122.590271,913.0558262,0.657960773,1113.612569,898.997034,0.777477801
1838,1091.77558,412.3994341,0.938621402,1098.4195,638.503242,0.814585447,1122.690724,913.0504236,0.65836519,1113.631209,898.9503509,0.775913
1839,1091.781026,412.3767557,0.938191652,1098.553185,638.3397825,0.809752703,1122.696464,913.0366242,0.658939004,1113.676418,898.9797707,0.775551617
1840,1091.767202,412.3828106,0.938181281,1098.723641,638.3380082,0.809178293,1122.710799,913.0476122,0.660580754,1113.685018,899.0093734,0.775657415
1841,1091.776203,412.3936338,0.93851316,1098.913258,638.3313289,0.809083819,1122.704046,913.0607295,0.661094308,1113.732234,899.0196886,0.774838924
1842,1091.775887,412.4072218,0.938450098,1099.149951,638.2623343,0.804470837,1122.668715,913.0614753,0.660684586,1113.696085,898.9969958,0.776006639
1843,1091.766356,412.4105568,0.93835485,1098.994272,638.2495608,0.80756861,1122.666119,913.0705979,0.661003292,1113.677391,898.9848417,0.776068211
1844,1091.774345,412.4079275,0.938418686,1099.001132,638.1998436,0.809788823,1122.666288,913.0636113,0.660265923,1113.674964,898.9829756,0.776303828
1845,1091.800691,412.2109737,0.936413407,1099.536756,637.8309995,0.799663424,1122.901956,913.1016266,0.664356351,1113.95896,898.921495,0.776168108
1846,1091.803371,412.2126293,0.936320007,1099.567215,637.8148865,0.799869299,1122.898149,913.1033196,0.664442241,1113.962137,898.9231385,0.776088119
1847,1091.803116,412.2110615,0.936464667,1099.576708,637.8201028,0.800119758,1122.845998,913.1126416,0.665314019,1113.943499,898.929916,0.776209116
1848,1091.794778,412.2160616,0.936581969,1099.583421,637.8520129,0.800583005,1122.850181,913.1071508,0.66529572,1113.953318,898.9267975,0.775930285
1849,1091.796279,412.2126036,0.936541438,1099.55997,637.851433,0.800866842,1122.837285,913.1117897,0.664968014,1113.947859,898.9291703,0.776018083
1850,1091.79907,412.2083206,0.936508596,1099.525947,637.8687679,0.801835537,1122.83355,913.1424341,0.664699018,1113.949554,898.9198265,0.778215408
1851,1091.796116,412.2111635,0.936592877,1099.495381,637.8564912,0.800831079,1122.854945,913.1152356,0.664837718,1113.966375,898.9398813,0.77669853
1852,1091.796167,412.2115974,0.936561346,1099.455839,637.8497119,0.80171001,1122.85252,913.116549,0.664961934,1113.963854,898.9384712,0.776690006
1853,1091.818907,412.243187,0.936323881,1099.460945,637.797318,0.801368117,1122.861377,913.1083336,0.665304661,1113.96593,898.9456996,0.775878072
1854,1091.820314,412.2406044,0.936433554,1099.436249,637.7595483,0.801555157,1122.827232,913.1344967,0.666866481,1113.949189,898.9400263,0.775816083
1855,1091.825699,412.243824,0.936502337,1099.461744,637.7690673,0.801816702,1122.797396,913.1101301,0.667173386,1113.934411,898.9297627,0.776178002
1856,1091.83764,412.2498274,0.936386168,1099.460109,637.7908181,0.802017927,1122.784407,913.0893946,0.665418446,1113.924285,898.9064265,0.777356625
1857,1091.811806,412.2193651,0.937303722,1099.452793,637.8221037,0.802221596,1122.771732,913.0555162,0.665635109,1113.937104,898.9095587,0.777243197
1858,1091.811563,412.2227888,0.937292576,1099.429778,637.8630288,0.80273509,1122.777749,913.0502493,0.665255368,1113.940002,898.9037586,0.778117657
1859,1091.815844,412.2200451,0.937390804,1099.416994,637.8686895,0.803288579,1122.772732,913.0473435,0.665227234,1113.933951,898.9012154,0.778299332
1860,1091.803858,412.1997385,0.937966943,1099.211946,637.8615961,0.809111238,1122.870446,913.1341057,0.664970756,1113.72035,898.9383698,0.773422837
1861,1091.804903,412.2030334,0.937928557,1099.213396,637.8563735,0.809206843,1122.875717,913.1196144,0.664522409,1113.725586,898.9308854,0.773012042
1862,1091.817717,412.1961412,0.937998533,1099.22213,637.8648698,0.809027791,1122.869449,913.1397994,0.665253103,1113.718563,898.944438,0.772904277
1863,1091.819011,412.1991014,0.938234329,1099.253636,637.8816186,0.809128523,1122.8731,913.1262996,0.663957357,1113.747562,898.9618266,0.772851586
1864,1091.818324,412.2018795,0.938011229,1099.210512,637.8339373,0.809149384,1122.880579,913.1429608,0.664853632,1113.748635,898.965698,0.772867262
1865,1091.821685,412.2081738,0.937912047,1099.193597,637.7571677,0.808858991,1122.892524,913.1272972,0.664883912,1113.760976,898.9613069,0.772191644
1866,1091.821051,412.203826,0.938067794,1099.206755,637.6558676,0.80793196,1122.870864,913.1231797,0.664425671,1113.746564,898.9507205,0.772761703
1867,1091.825307,412.2091665,0.937907815,1099.175126,637.6523864,0.807919681,1122.892846,913.1225014,0.66462791,1113.754781,898.9547557,0.772681236
1868,1091.821287,412.1929369,0.937489867,1099.125492,637.6494044,0.808453321,1122.933482,913.1183033,0.665478766,1113.783182,898.9576991,0.772273719
1869,1091.818993,412.1870718,0.937582374,1099.101295,637.6327862,0.809136152,1122.903475,913.1192257,0.664631426,1113.772597,898.9611276,0.772299647
1870,1091.843107,412.2048836,0.937601566,1099.14182,637.646122,0.808728814,1122.914,913.1080418,0.66487205,1113.76561,898.9535707,0.772900939
1871,1091.863767,412.2234173,0.937247396,1099.220618,637.6233063,0.807620525,1122.914153,913.1181545,0.665762722,1113.765591,898.9538711,0.772400618
1872,1091.828385,412.1948404,0.93701905,1099.231462,637.6416061,0.807230949,1122.886524,913.1167266,0.665084183,1113.764541,898.9502114,0.772422791
1873,1091.835377,412.1940336,0.937376499,1099.254153,637.6380906,0.806843281,1122.875561,913.1201737,0.664714277,1113.76419,898.942232,0.771817327
1874,1091.825655,412.1995211,0.93722868,1099.277536,637.6307502,0.806647897,1122.881754,913.1195083,0.665201187,1113.765676,898.9453129,0.772148252
1875,1091.949349,412.1900692,0.939555407,1099.336078,637.8984301,0.805046678,1122.91581,913.1235027,0.664374709,1113.805868,898.9884686,0.772019744
1876,1091.946366,412.1970425,0.939558029,1099.351714,637.8994392,0.804941177,1122.91198,913.1410403,0.663974881,1113.815475,899.0208239,0.772389174
1877,1091.964175,412.1983366,0.939199626,1099.37284,637.8987955,0.804647565,1122.912529,913.1497178,0.663428903,1113.803179,899.0032726,0.771929562
1878,1091.96427,412.1961069,0.939259171,1099.386337,637.8966759,0.804919362,1122.911973,913.150969,0.664006472,1113.794307,898.9751166,0.772207022
1879,1091.943721,412.1985083,0.940114439,1099.379917,637.8875,0.804812551,1122.903988,913.1476879,0.664005876,1113.783827,898.9546114,0.773320794
1880,1091.925992,412.2189083,0.940229058,1099.388387,637.8831741,0.804398358,1122.895821,913.1383038,0.663231075,1113.771223,898.955861,0.772729695
1881,1091.913161,412.2287979,0.940579176,1099.398582,637.8851569,0.80399406,1122.885082,913.1534996,0.662702918,1113.746755,898.9463642,0.773160696
1882,1091.944808,412.1907206,0.939660728,1099.385292,637.8686515,0.804385006,1122.900956,913.1541388,0.663046837,1113.753056,898.9464887,0.772838831
1883,1091.951151,412.1964493,0.939304948,1099.362162,637.8381414,0.804684281,1122.890826,913.1612704,0.663222313,1113.745663,898.9787134,0.772534132
1884,1091.91903,412.2430964,0.940698504,1099.352626,637.8274443,0.804632902,1122.891396,913.1520517,0.66308713,1113.737427,898.9763411,0.773039222
1885,1091.905967,412.2561159,0.94086349,1099.417857,637.8345802,0.804078102,1122.89036,913.1673448,0.662464201,1113.752108,898.9835699,0.772670388
1886,1091.503835,412.8112621,0.944680691,1096.936138,638.5385561,0.794858336,1122.890195,913.1683359,0.663708389,1113.758602,898.9783976,0.773107409
1887,1091.46427,413.1000576,0.944018722,1083.993084,643.0277057,0.800397277,1122.895971,913.1879714,0.663557768,1113.768159,898.9805038,0.774268866
1888,1091.427918,413.1407557,0.947654128,1060.894045,644.9291576,0.814929068,1122.809316,913.2647719,0.664058328,1113.739908,898.9491289,0.778448939
1889,1090.997153,413.0024357,0.950596571,1042.394777,645.0484835,0.819714189,1122.783467,913.2996657,0.661444783,1113.693501,898.8955698,0.781891823
1890,1090.981739,412.9125643,0.947894931,1040.451775,646.0039668,0.789975166,1122.633224,913.3282154,0.664735556,1113.499293,899.0185328,0.786427379
1891,1091.403755,413.133626,0.944539785,1047.875312,647.7967396,0.802128434,1122.662156,913.3395195,0.664946914,1113.517757,899.0307894,0.785779476
1892,1091.645081,413.1656361,0.943783045,1052.746702,650.1431503,0.754087925,1122.69861,913.3457241,0.666074753,1113.542745,898.9948629,0.784136534
1893,1091.601363,413.1719885,0.943995476,1051.310804,648.4775164,0.732100427,1122.693445,913.359947,0.666385889,1113.548756,899.0129343,0.78470695
1894,1091.296601,413.2184696,0.946400881,1046.946631,648.307157,0.802153945,1122.706889,913.3575342,0.666166782,1113.559247,899.0191134,0.78438288
1895,1091.41557,413.1993847,0.946190774,1048.016257,648.5525301,0.795853496,1122.706937,913.3299015,0.666045189,1113.550034,899.0071337,0.784087837
1896,1091.540627,413.2104416,0.944717228,1050.088994,648.8141704,0.767381549,1122.727679,913.3484795,0.666684031,1113.56422,899.0092535,0.782642365
1897,1091.544451,413.2066259,0.94379878,1049.648761,648.7717385,0.779172063,1122.729155,913.3431396,0.666552544,1113.572143,899.0033147,0.783059955
1898,1091.555099,413.2080212,0.944031596,1049.022802,648.8449206,0.792418242,1122.721538,913.3543816,0.666703999,1113.57426,899.005405,0.783009052
1899,1091.542425,413.1967287,0.944445729,1049.005229,648.853328,0.793596447,1122.673583,913.3487415,0.666031599,1113.565131,899.0076555,0.783999205
1900,1091.513737,413.1973219,0.944529295,1049.215034,649.067734,0.789887249,1122.690389,913.3381505,0.665677309,1113.564985,899.009678,0.784714282
1901,1091.523602,413.2271166,0.944628954,1049.043693,649.122858,0.793179035,1122.684081,913.3342066,0.665371001,1113.547406,898.9867455,0.784282863
1902,1091.525518,413.2069054,0.944737434,1048.918809,649.176502,0.797277093,1122.687951,913.3587482,0.66702652,1113.541884,898.997136,0.784517169
1903,1091.518917,413.2066402,0.944713831,1048.982211,649.169297,0.798088074,1122.684497,913.3608494,0.667117596,1113.545048,899.0049399,0.784763694
1904,1091.523244,413.2047987,0.944690466,1049.024008,649.1609139,0.79860419,1122.687743,913.3559966,0.666878283,1113.545034,898.9936796,0.784652948
1905,1091.367824,413.3912764,0.944131017,1048.924512,649.2942007,0.799408197,1122.603547,913.2238021,0.665047169,1113.68374,898.9094869,0.791041136
1906,1091.371147,413.3909674,0.944201708,1048.587152,649.3058012,0.804922879,1122.618065,913.1883147,0.664882004,1113.69345,898.8997307,0.790101409
1907,1091.368902,413.3893356,0.944260836,1048.441908,649.2621877,0.808381677,1122.617362,913.1562004,0.66471523,1113.682674,898.8707521,0.788784385
1908,1091.356523,413.3748274,0.944099665,1048.197972,649.2240329,0.813067675,1122.583363,913.1398091,0.66457355,1113.666921,898.8646423,0.789117098
1909,1091.358943,413.3746729,0.944169044,1047.910303,649.3314445,0.817716599,1122.599849,913.155261,0.665295899,1113.653766,898.8663957,0.789188743
1910,1091.352883,413.3793068,0.94404006,1047.661287,649.3211894,0.819129229,1122.606963,913.1567194,0.665648103,1113.673236,898.890747,0.788893223
1911,1091.352897,413.3824987,0.944058657,1047.47002,649.312762,0.821100056,1122.586732,913.147567,0.664915144,1113.669732,898.8854439,0.78910476
1912,1091.355405,413.3783598,0.944152057,1047.450435,649.3243313,0.81999588,1122.585683,913.1285117,0.664167762,1113.666854,898.8711882,0.789366305
1913,1091.354592,413.3898067,0.944223285,1047.447332,649.4309797,0.819480181,1122.57341,913.1291738,0.663804293,1113.652492,898.8717483,0.789542794
1914,1091.371885,413.3800955,0.944342852,1047.369269,649.5074801,0.820411086,1122.55275,913.1185718,0.664087534,1113.653563,898.8798862,0.789488077
1915,1091.372536,413.3839455,0.944357753,1047.032955,649.5972528,0.823445082,1122.55092,913.1304708,0.66323173,1113.644705,898.8751003,0.790403605
1916,1091.372574,413.3956461,0.94422245,1046.609219,649.6048253,0.823735833,1122.535428,913.1307263,0.662952065,1113.64102,898.8795838,0.789913177
1917,1091.354843,413.3859501,0.944209337,1046.23881,649.5575454,0.825233221,1122.547454,913.1133521,0.663246393,1113.640923,898.8820825,0.789604843
1918,1091.355401,413.387639,0.944158971,1046.235132,649.5598195,0.825150251,1122.567913,913.1242402,0.663931429,1113.64783,898.8727093,0.789227486
1919,1091.35338,413.3846893,0.944200695,1046.240518,649.5543995,0.82516408,1122.57012,913.132283,0.663374305,1113.658612,898.9014864,0.789524972
1920,1091.490543,413.3536835,0.94262135,1046.001364,649.7128966,0.831243157,1122.525774,913.3089728,0.664935291,1113.494678,898.8928565,0.78868854
1921,1091.480972,413.3548489,0.942667127,1045.938696,649.7126141,0.831785798,1122.505606,913.283833,0.665716052,1113.481947,898.8928837,0.789003372
1922,1091.476214,413.354228,0.942988873,1045.855045,649.7435012,0.831101179,1122.508823,913.3005435,0.66650635,1113.49999,898.8957964,0.788823187
1923,1091.490437,413.3567762,0.942840636,1045.7439,649.7029984,0.831243157,1122.502494,913.2897203,0.66649276,1113.47291,898.9102296,0.790076971
1924,1091.485718,413.3576822,0.942915201,1045.689979,649.7124014,0.830790639,1122.494198,913.2920377,0.666274905,1113.454619,898.9202174,0.790949106
1925,1091.472258,413.3560953,0.942738056,1045.610801,649.8091741,0.830826998,1122.487701,913.2816212,0.666456699,1113.470021,898.9115832,0.790091991
1926,1091.473181,413.3466492,0.942810237,1045.559897,649.7969525,0.830998063,1122.506221,913.2689712,0.666547894,1113.469762,898.9038843,0.790059865
1927,1091.475244,413.3458252,0.942926943,1045.409489,649.8518007,0.829829633,1122.489781,913.2936661,0.666479766,1113.47238,898.9103112,0.790338397
1928,1091.501885,413.3756762,0.942767799,1045.222214,649.9132702,0.828852534,1122.49858,913.2851484,0.666228294,1113.467182,898.9035283,0.790692329
1929,1091.501532,413.385335,0.942767799,1045.03556,649.925241,0.827679574,1122.504315,913.2762761,0.665913403,1113.45485,898.8956306,0.791391134
1930,1091.50183,413.383667,0.942886829,1044.964779,649.9351723,0.827741861,1122.482212,913.2707736,0.664741099,1113.449648,898.9026138,0.791123867
1931,1091.503666,413.3823013,0.94265914,1044.83697,649.9937758,0.828864157,1122.457188,913.2912335,0.664322257,1113.453374,898.9212887,0.79145062
1932,1091.500789,413.3879948,0.942871094,1044.72403,650.0296623,0.829344749,1122.480801,913.2848651,0.664846182,1113.464101,898.8991065,0.791532099
1933,1091.497541,413.3881159,0.942737937,1044.573541,650.0412538,0.8280828,1122.507904,913.2885542,0.665152729,1113.471784,898.9100931,0.791046858
1934,1091.498459,413.3870773,0.942721367,1044.453343,650.0493565,0.82763195,1122.496447,913.287472,0.665527284,1113.472568,898.9040357,0.790767074
1935,1091.509467,413.4122248,0.941642046,1044.074418,650.1262598,0.832600236,1122.620104,913.3056574,0.661381006,1113.766438,898.9795389,0.788023233
1936,1091.428041,413.3580618,0.942226648,1043.755566,650.0026411,0.832091808,1122.606516,913.2969017,0.660462499,1113.75755,898.9519962,0.789007664
1937,1091.341949,413.2666082,0.945051789,1043.576489,650.2513603,0.830293775,1122.62571,913.3016057,0.661185145,1113.784791,898.9636233,0.787929058
1938,1091.2638,413.1389713,0.947184563,1045.139313,649.1487086,0.810918808,1122.634009,913.339808,0.661969781,1113.77158,898.9879812,0.787700772
1939,1091.112378,412.8185205,0.955949903,1061.553418,643.7890869,0.831110954,1122.714859,913.3205078,0.666070342,1113.811792,899.0258973,0.783824325
1940,1091.608113,412.4100657,0.955177188,1096.027232,637.4044083,0.803641379,1122.773799,913.2423861,0.667270303,1113.84874,899.0495365,0.779166162
1941,1091.257246,412.0653753,0.962106943,1098.819468,632.8445926,0.783697307,1122.800519,913.2130947,0.666018724,1113.850941,899.068225,0.778374434
1942,1091.251234,411.9927397,0.962881804,1098.976757,631.6504126,0.765422046,1122.809741,913.2055559,0.665256977,1113.86127,899.0543103,0.777796805
1943,1091.086634,411.9290814,0.963004768,1098.116881,631.9769566,0.772645235,1122.80178,913.1800678,0.664741337,1113.872997,899.0329208,0.776120901
1944,1091.004071,411.8526683,0.962893367,1098.209072,631.5702803,0.778074741,1122.79544,913.1639235,0.663726091,1113.844405,899.0019857,0.776664436
1945,1091.036486,411.8458323,0.96286732,1098.319535,631.6513133,0.775314987,1122.796339,913.1736364,0.663208246,1113.869147,899.0237923,0.776316404
1946,1091.065424,411.8429613,0.96283704,1098.46244,631.5741525,0.775487781,1122.803535,913.1698692,0.662498116,1113.884578,899.0242542,0.776770234
1947,1091.11149,411.8420763,0.962621391,1098.560823,631.5981352,0.77867651,1122.805163,913.1679194,0.661557853,1113.872163,899.0086498,0.777877331
1948,1091.107484,411.8430953,0.962635696,1098.49932,631.3676338,0.780042291,1122.812882,913.1571398,0.66215378,1113.870423,899.0012568,0.777426779
1949,1091.113837,411.8398561,0.962619185,1098.464233,631.2161679,0.779106379,1122.821668,913.1605573,0.661851346,1113.893806,899.0390939,0.777464867
1950,1091.425839,411.5280428,0.962445498,1098.68891,631.0850866,0.778930783,1122.898753,913.0769787,0.664976716,1113.776932,899.014129,0.773597002
1951,1091.428163,411.5359526,0.96250993,1098.630344,631.0331023,0.779214144,1122.863346,913.0381284,0.664950311,1113.759648,899.0165022,0.774683177
1952,1091.424373,411.5436754,0.962468922,1098.669933,631.0074949,0.779383659,1122.849345,913.046905,0.66500634,1113.764291,899.0210626,0.775662243
1953,1091.416706,411.5462623,0.962456524,1098.616944,630.9686813,0.778641939,1122.834756,913.0427034,0.665019989,1113.748814,899.0252431,0.77583003
1954,1091.420351,411.5479331,0.962456465,1098.688982,630.9813111,0.779759049,1122.820861,913.043371,0.664481997,1113.761335,899.0512826,0.775345862
1955,1091.428391,411.5530777,0.962439477,1098.742959,630.9793282,0.77977562,1122.834106,913.0387843,0.664636314,1113.748242,899.0385264,0.776094317
1956,1091.426808,411.5524712,0.962443709,1098.74442,630.9869077,0.779169202,1122.822836,913.0402369,0.664753795,1113.754297,899.0327168,0.776064992
1957,1091.422624,411.5487556,0.96243751,1098.813999,630.865437,0.781452537,1122.832878,913.042171,0.664610624,1113.756006,899.0486504,0.775867939
1958,1091.430341,411.5555277,0.962487221,1098.845702,630.7844925,0.781040609,1122.841997,913.0610087,0.665026486,1113.752723,899.0496324,0.775681973
1959,1091.414937,411.5535412,0.962410331,1098.938779,630.7177212,0.782740295,1122.830213,913.0643382,0.665267646,1113.763773,899.0419533,0.775626898
1960,1091.388549,411.574585,0.962590575,1098.93598,630.7170093,0.782790184,1122.827794,913.0711899,0.666344404,1113.757874,899.0487075,0.775693417
1961,1091.356325,411.6024508,0.962706804,1098.946778,630.7048721,0.7828058,1122.820733,913.1015477,0.668051064,1113.755043,899.0505292,0.775318503
1962,1091.328702,411.6344781,0.96271503,1098.872287,630.7071445,0.783159971,1122.806402,913.1254082,0.668949246,1113.730375,899.0652243,0.775821567
1963,1091.322569,411.6339593,0.962696433,1098.87843,630.6894836,0.783486187,1122.799203,913.1240973,0.669391036,1113.724451,899.0604333,0.77574122
1964,1091.325075,411.6335964,0.962730706,1098.86936,630.6767612,0.782995462,1122.799514,913.124182,0.668904126,1113.725167,899.0499185,0.77519691
1965,1091.121795,411.6339698,0.963414907,1098.959383,630.8182921,0.785046816,1122.922873,913.1822464,0.660172522,1113.699819,899.0836882,0.778497219
1966,1091.126504,411.639925,0.963431358,1098.968098,630.7971199,0.785491168,1122.925036,913.1904879,0.659675717,1113.707214,899.0845981,0.778324246
1967,1091.123816,411.6600366,0.963331103,1098.976619,630.7781177,0.785816967,1122.916132,913.1966605,0.659881294,1113.711299,899.0928223,0.777703762
1968,1091.126219,411.6549416,0.963305473,1098.944414,630.6788645,0.785590708,1122.893816,913.2040544,0.660879672,1113.698082,899.0898541,0.777645409
1969,1091.123488,411.6544657,0.963356853,1098.962736,630.6763051,0.784547389,1122.890025,913.2025607,0.660501778,1113.72603,899.1064007,0.778473973
1970,1091.13553,411.658648,0.963324904,1099.005909,630.7133353,0.783284783,1122.888812,913.1890645,0.660647988,1113.730508,899.1052299,0.778184414
1971,1091.128606,411.6440544,0.963348806,1098.988582,630.6858108,0.781751275,1122.893252,913.1892536,0.660874367,1113.725908,899.1027771,0.778796077
1972,1091.127296,411.6398234,0.96335566,1098.975821,630.6893811,0.78188026,1122.901815,913.1917765,0.6608482,1113.723838,899.1063588,0.7781322
1973,1091.12022,411.6494269,0.963332057,1098.95021,630.7094598,0.782118917,1122.894586,913.2059264,0.660492063,1113.722078,899.1093908,0.778359652
1974,1091.129696,411.6446486,0.96334362,1098.938623,630.7233279,0.782355964,1122.89238,913.2262142,0.660505891,1113.715389,899.1269057,0.778627038
1975,1091.12791,411.639091,0.963411689,1098.945717,630.672502,0.784174562,1122.867416,913.2048197,0.660463989,1113.699996,899.1205858,0.778202653
1976,1091.125223,411.6263289,0.963325739,1098.976118,630.6241531,0.784744322,1122.853504,913.1861413,0.660841227,1113.691153,899.0972165,0.777413011
1977,1091.119592,411.6082568,0.963402152,1098.974592,630.5713043,0.78607583,1122.830995,913.1714501,0.661135077,1113.696635,899.0929299,0.777649224
1978,1091.110853,411.6081586,0.963359416,1098.974992,630.5712435,0.786132216,1122.821246,913.1663342,0.661419332,1113.689606,899.0822767,0.777374625
1979,1091.110146,411.6071076,0.963359714,1098.975754,630.570389,0.786159575,1122.831933,913.1767936,0.662195265,1113.699906,899.0875151,0.777858138
1980,1091.211186,411.7610774,0.961874127,1099.158559,630.5131068,0.787282228,1122.836578,913.0940285,0.668139875,1113.863225,899.0040827,0.768425465
1981,1091.210514,411.7628808,0.961767673,1099.14797,630.5110071,0.788398862,1122.81527,913.1013463,0.667829633,1113.854751,898.9990053,0.769221485
1982,1091.208901,411.771616,0.961734533,1099.15665,630.5151997,0.788128853,1122.793878,913.0956402,0.667341173,1113.85289,898.9954085,0.769484282
1983,1091.21009,411.7668114,0.961647928,1099.153905,630.5090365,0.788466394,1122.783456,913.1030107,0.668565333,1113.860443,898.9750406,0.768764138
1984,1091.209528,411.7699151,0.961706877,1099.150237,630.4643373,0.789450765,1122.778292,913.1026335,0.668772995,1113.862062,898.9822947,0.768588305
1985,1091.208925,411.7616911,0.961747408,1099.138564,630.4399862,0.789722681,1122.786755,913.0805364,0.668939531,1113.855874,898.9707657,0.768246293
1986,1091.209414,411.7604051,0.961867094,1099.141299,630.4311838,0.78975141,1122.76834,913.095031,0.668703854,1113.820785,898.9738529,0.768980742
1987,1091.210865,411.7671266,0.961956143,1099.010716,630.3468859,0.791331768,1122.762731,913.1084907,0.668604434,1113.821206,899.0042408,0.768909216
1988,1091.218573,411.7670155,0.961944938,1099.102242,630.3283088,0.792872071,1122.768685,913.0962784,0.668731511,1113.826392,898.98326,0.769575119
1989,1091.221036,411.7696261,0.962006211,1099.16644,630.3710966,0.794263959,1122.774389,913.1034529,0.668274462,1113.826827,898.9792396,0.769864917
1990,1091.219747,411.7636671,0.962084174,1099.184385,630.389601,0.793863893,1122.773598,913.095144,0.668280125,1113.83231,898.9715686,0.770631909
1991,1091.211501,411.7592158,0.962095916,1099.16889,630.3798754,0.793818712,1122.783538,913.0936215,0.668274522,1113.840019,898.9745796,0.770780325
1992,1091.207352,411.7492876,0.962183118,1099.16914,630.3668575,0.794202089,1122.757888,913.0753536,0.666789055,1113.819748,899.0036282,0.773435473
