coords,ground x,ground y,likelihood,ep x,ep y,likelihood,hmax x,hmax y,likelihood,vmax x,vmax y,likelihood
4289,1157.443289,384.8014667,0.930272937,1011.788666,639.0681343,0.944352746,769.5871909,400.0160601,0.799473643,1164.749055,944.0517464,0.686503053
4290,1157.460791,384.8106356,0.930835247,1011.877351,639.0165997,0.943245053,769.5976827,400.0044599,0.799837887,1164.769113,944.0600295,0.687128127
4291,762.5301721,377.9197611,0.297133118,1011.381752,638.8092566,0.799339056,764.06405,402.4385028,0.15730083,1147.481888,944.6534238,0.295975596
4292,754.5723825,370.6463767,0.18864736,1014.020172,638.7137671,0.932109714,777.9211061,394.5425113,0.256077349,1141.979878,937.3282382,0.437502354
4293,770.200372,364.4560169,0.136026621,1011.322927,639.5219951,0.833306849,773.1388694,397.9602826,0.296958029,1132.185325,940.8185626,0.202980995
4294,1013.523487,638.6322874,0.146172106,1013.29906,638.8536434,0.93511188,761.7266297,399.4865642,0.088150412,1018.796756,636.6000558,0.147848755
4295,1157.480689,384.8029566,0.931072116,1011.846642,638.8360229,0.942767501,769.624331,400.0563765,0.797325432,1164.792311,944.0673747,0.686369956
4296,1157.501214,384.8029263,0.93139708,1011.841946,638.8832479,0.943705261,769.6123042,400.0848725,0.798004329,1164.791617,944.0726938,0.687263131
4297,762.5085181,377.9115244,0.294914842,1011.438181,638.8836031,0.800351262,764.0451156,402.4453309,0.154685885,1147.419965,944.6738405,0.295923978
4298,754.556329,370.6235989,0.187214702,1014.147038,638.7062702,0.931003213,777.9279425,394.5813696,0.25206691,1141.989068,937.288674,0.438896894
4299,770.1764359,364.4558782,0.136066258,1011.503665,639.5737779,0.840911031,773.117618,397.9693564,0.293998271,1132.217418,940.8444292,0.205148846
4300,1013.544188,638.6199948,0.147384167,1013.609062,638.5951838,0.934443057,761.7526484,399.4806416,0.089743197,1018.798434,636.6841177,0.147407681
4301,1157.397917,384.862262,0.930158675,1012.13747,638.6219721,0.942416012,769.6018589,400.1139929,0.80022651,1164.713432,944.2114596,0.687330306
4302,1157.362594,384.9190276,0.930892587,1012.399902,638.7280016,0.941610813,769.6480956,400.1063852,0.801175117,1164.675375,944.2109714,0.685733199
4303,762.4783763,377.8472253,0.298645377,1012.694238,639.6413474,0.810767055,764.0811626,402.4213725,0.159929395,1147.383794,944.4486656,0.283475488
4304,754.535993,370.5482131,0.184260219,1014.556267,638.5119448,0.923294663,777.8546829,394.5072096,0.246142358,1141.880402,937.2012759,0.439232886
4305,770.2744843,364.5243136,0.134219885,1012.514456,639.4484315,0.858054399,773.1009953,397.9487931,0.297569573,1132.094256,940.8074682,0.195123494
4306,1013.578607,638.7057316,0.150244385,1014.536466,638.8235707,0.938355565,761.6938732,399.4977444,0.088280261,1019.060586,636.6991643,0.141873091
4307,1157.373079,384.9252331,0.931106091,1013.337008,638.8383908,0.93413806,769.6038606,400.1578999,0.801007748,1164.630597,944.2988427,0.690428734
4308,1157.364791,384.9650803,0.931137681,1013.546516,638.8834362,0.933604002,769.5959771,400.1438951,0.801748157,1164.670403,944.286437,0.68957305
4309,762.4810277,377.8538258,0.298578501,1013.828479,639.9763069,0.813724637,764.0759289,402.4390502,0.159907311,1147.308988,944.4860153,0.290402651
4310,754.5415318,370.5652735,0.185042471,1015.694844,639.0681758,0.916306615,777.8354826,394.4983042,0.250840932,1141.864425,937.2413291,0.441506982
4311,770.2649071,364.5426883,0.134152591,1014.102098,639.5590227,0.861573398,773.0818868,397.9194615,0.295406282,1132.164258,940.7100224,0.190482765
4312,1013.606468,638.9250791,0.147788137,1015.946666,639.6715608,0.94870615,761.7298462,399.4816427,0.088834822,1019.349892,636.7892888,0.132642806
4313,1157.319234,384.9848866,0.931426704,1014.353548,639.0918975,0.926107287,769.6188459,400.1644657,0.801135302,1164.694731,944.2761152,0.691678345
4314,1157.318851,384.958698,0.931298852,1014.59188,639.1574831,0.923133731,769.6111844,400.1678693,0.801160693,1164.68136,944.2227161,0.691792428
4315,762.5327631,377.9594266,0.294340909,1013.905174,639.3978558,0.819267154,764.0744697,402.4383149,0.15447998,1147.176343,944.4943523,0.2782287
4316,754.5497701,370.5915204,0.187084794,1016.92378,639.6814628,0.908837795,777.8733509,394.4748155,0.240667671,1142.108814,937.2383635,0.43118906
4317,1124.429345,397.7497559,0.147935748,1016.034983,640.0934997,0.842713892,773.173908,398.1789622,0.290433079,1018.040755,643.7490841,0.115537643
4318,1157.410925,384.8445611,0.932818413,1015.364241,639.6546168,0.906752586,769.618854,400.2906339,0.806912184,1164.696671,944.3237002,0.699390292
4319,1157.380961,384.8583298,0.932412803,1015.865734,639.9416218,0.91482836,769.6074805,400.235759,0.805641294,1164.688316,944.2559271,0.697537541
4320,762.5354406,377.9969803,0.291700482,1015.240921,639.4492598,0.82323885,764.1021564,402.4455132,0.154231638,1147.104434,944.4741597,0.287111878
4321,754.5476037,370.5900905,0.187344521,1017.824178,640.8410475,0.895532966,777.8644507,394.4630324,0.23827967,1142.089126,937.1987157,0.426359087
4322,1124.438832,397.7048621,0.151249588,1016.847351,640.0973234,0.848037004,773.143012,398.1706233,0.291062593,1018.608908,643.9393488,0.103602022
4323,1157.406047,384.8514159,0.932328641,1016.73119,639.9977441,0.907630265,769.588825,400.2440944,0.804801822,1164.653109,944.1603346,0.69494468
4324,1157.406315,384.8281977,0.932188392,1016.894318,640.0476935,0.903776526,769.5128186,400.1945689,0.804451585,1164.602924,944.1536222,0.694150448
4325,762.5432197,377.9844143,0.29453671,1016.97917,640.0680285,0.837088406,764.1255764,402.4320283,0.155375421,1147.108349,944.5308938,0.288608491
4326,754.5675172,370.5979538,0.186237097,1018.812543,641.0941222,0.9109689,777.8789821,394.4161693,0.240190446,1142.0765,937.2410071,0.428061485
4327,1013.497049,644.7610478,0.157826155,1014.488246,643.0267925,0.900063992,773.1430448,398.2859418,0.291947365,1018.627604,643.243409,0.157905847
4328,1156.659848,385.6098852,0.919129074,1010.951773,646.5456634,0.923110843,769.4880679,400.184622,0.803910017,1164.513205,944.2663715,0.696981251
4329,1156.668357,385.4988465,0.915237784,1008.718213,647.9734666,0.869828999,769.4660964,400.1767561,0.802422762,1164.41965,944.2058623,0.693757892
4330,762.4535567,378.7830731,0.300223649,1006.119977,648.3246963,0.919373274,764.1183689,403.1992274,0.155046701,1147.074533,944.1167421,0.310027868
4331,754.5953239,371.7925529,0.200225264,1007.061599,649.6176596,0.847864747,777.7811258,395.7183667,0.266460717,1142.539434,938.8153728,0.458042353
4332,1126.481599,396.4890491,0.158110678,1005.647639,647.7949576,0.926404893,772.9310557,397.4430946,0.267819107,1134.112218,937.3015633,0.131713122
4333,765.2042024,389.2822235,0.310161442,1007.504278,652.3637643,0.780326605,769.0386431,391.6651851,0.152600706,767.9675019,387.2037311,0.123692453
4334,1156.495132,385.546294,0.911009192,1007.108282,649.3191051,0.837237656,769.5872209,400.2275469,0.799371839,1164.352441,944.0955036,0.690284491
4335,1156.477416,385.5542388,0.911204457,1007.118477,649.3364067,0.833572745,769.5977926,400.2243857,0.799505532,1164.375615,944.0896027,0.68891418
4336,762.4366455,378.7756661,0.299604177,1006.922755,650.294187,0.914951861,764.0949309,403.2488326,0.154545754,1147.102257,944.2434883,0.307397604
4337,754.5851218,371.7819349,0.19970724,1009.642633,652.2610893,0.930166245,777.7953558,395.714035,0.265005469,1142.585051,938.8279986,0.456549883
4338,1126.531856,396.4139675,0.16876784,1007.156851,650.3387539,0.925143003,772.9020077,397.4246916,0.263857126,1134.114325,937.3796005,0.131631196
4339,765.2082356,389.2933363,0.311426878,1009.062346,652.4243011,0.729983568,769.0487347,391.690998,0.152712017,767.9533833,387.1997614,0.12325415
4340,1156.465832,385.5759478,0.910998702,1007.665793,649.8487368,0.858202994,769.5702865,400.2097268,0.796293736,1164.371675,944.165015,0.690866947
4341,1156.493205,385.5882573,0.91078645,1007.897137,650.2133017,0.871243954,769.630204,400.2146199,0.796651244,1164.366819,944.1117611,0.690858841
4342,762.4320397,378.7647746,0.300695986,1008.115227,651.2266361,0.898946047,764.0785707,403.2523493,0.156976789,1147.10062,944.2185192,0.307102263
4343,754.5954578,371.797859,0.201073557,1010.232764,653.34303,0.937537193,777.766458,395.6743704,0.271355927,1142.535116,938.7599452,0.454447389
4344,1126.598445,396.2758321,0.17170161,1008.048505,650.8415811,0.911445141,772.8375597,397.4028932,0.267774463,1134.058141,937.4122624,0.132144362
4345,765.1653215,389.271754,0.305169612,1010.136625,653.431263,0.771779299,769.0706844,391.6460893,0.150725901,767.9576536,387.1872241,0.121705383
4346,1156.535824,385.6603298,0.912596345,1008.262302,651.2214365,0.898078024,769.5486696,400.2409375,0.800234616,1164.430702,944.3356996,0.699439764
4347,1156.506277,385.673275,0.912401557,1008.244397,651.2991457,0.897048295,769.5474353,400.2231855,0.800697982,1164.453221,944.2813897,0.697091639
4348,762.5216004,378.8644686,0.297177851,1008.184365,652.1174845,0.892901063,764.0898318,403.2086486,0.155046552,1147.236905,944.2965236,0.308225214
4349,754.5956929,371.7786124,0.207487047,1010.218544,653.7943621,0.938136578,777.7942379,395.6662164,0.27056545,1142.418418,938.8745999,0.451848507
4350,1126.384895,396.4317386,0.165954798,1008.52222,651.5103381,0.907221198,772.9682947,397.4567384,0.258570731,1134.368895,937.4201975,0.127165765
4351,765.1702707,389.1985608,0.312485874,1010.323638,653.7977819,0.801708937,769.2188723,391.7846663,0.150389731,767.985353,387.1346352,0.121313512
4352,1156.527169,385.5318587,0.911939919,1008.610126,651.7400084,0.910743117,769.5243225,400.0795941,0.799086928,1164.401891,944.2653968,0.697848737
4353,1156.513751,385.5292392,0.911840498,1008.669554,651.8327169,0.91234684,769.5642784,400.1087036,0.800737023,1164.400664,944.2865634,0.697687447
4354,762.5070506,378.8394912,0.299913883,1008.282255,652.3348451,0.891606212,764.0862341,403.1501014,0.155468315,1147.260479,944.3458595,0.30846414
4355,754.5373309,371.6906765,0.205526769,1010.221236,653.9822097,0.940519571,777.778743,395.649194,0.267542332,1142.433683,938.9742999,0.454109758
4356,1126.482564,396.3295918,0.169320941,1008.236434,651.711503,0.910858274,772.9791064,397.5128001,0.274964154,1134.406908,937.4731598,0.132239282
4357,765.2168634,389.2589104,0.309708476,1010.434258,654.3954539,0.825067818,769.1641619,391.7158395,0.151261777,1019.94401,652.9671481,0.12362352
4358,1156.505663,385.5352902,0.911641538,1008.506035,651.975853,0.919985414,769.5942621,400.0522158,0.798864186,1164.416105,944.2975373,0.697553277
4359,1156.514471,385.5551205,0.911764979,1008.539048,651.9585991,0.921540856,769.5866835,400.0590329,0.799399495,1164.386454,944.309305,0.698005617
4360,762.5073964,378.7158269,0.307216674,1007.716191,651.9745342,0.893341541,763.9874762,403.1413845,0.157536119,1147.109197,944.2561879,0.317494363
4361,754.571018,371.8231388,0.204724342,1009.667052,654.1134586,0.948532701,777.7821581,395.6307929,0.271855652,1142.61672,938.8780531,0.465966761
4362,1126.593982,396.2287152,0.177971154,1007.452438,651.1419202,0.911797523,772.9618228,397.4106548,0.275822341,1134.045998,937.3689694,0.138139278
4363,765.2385656,389.2848707,0.306350112,1009.384794,653.627738,0.811994255,769.0815723,391.639504,0.150986075,767.93774,387.167907,0.122607857
4364,1156.327203,385.7023132,0.913826644,1007.837967,651.4308739,0.920830488,769.6202528,400.1371582,0.801817417,1164.429255,944.271657,0.690135181
4365,1156.325359,385.8014424,0.913641095,1007.799551,651.4418201,0.922108591,769.6440487,400.1443188,0.802553654,1164.457458,944.282608,0.690894485
4366,762.4896091,378.6933065,0.310307801,1007.025018,651.5564972,0.903471708,764.0007608,403.1922757,0.160170645,1147.133565,944.3189001,0.319399476
4367,754.5940735,371.831035,0.202386498,1009.266772,653.9860773,0.953617096,777.7628741,395.676425,0.266076684,1142.569442,938.8593464,0.471251041
4368,1126.545748,396.2262539,0.17560032,1007.272446,651.3401638,0.91146946,772.9678689,397.412691,0.273414373,1133.976103,937.4232597,0.142285347
4369,765.2302554,389.2984354,0.305155933,1009.434638,653.7860956,0.816140175,769.0440826,391.5928717,0.15169701,767.8961682,387.195816,0.122068644
4370,1156.314529,385.7510037,0.912855923,1007.753315,651.5013018,0.923076153,769.7002196,400.1952376,0.803157806,1164.405643,944.2505062,0.689850807
4371,1156.324513,385.7391706,0.912854791,1007.553833,651.4278936,0.919136047,769.7124598,400.18923,0.804032743,1164.414101,944.2548032,0.689140022
4372,762.4968842,378.8076781,0.299995959,1006.638918,651.4785425,0.903574526,764.0303777,403.2691262,0.155264616,1147.149746,944.3836188,0.319353759
4373,754.6033823,371.8691262,0.204443902,1008.990183,653.9208865,0.950344801,777.8435555,395.7361023,0.265761495,1142.596205,938.8684052,0.468532443
4374,1126.39571,396.1477659,0.177873075,1006.936202,651.2662572,0.913434505,773.065432,397.4605241,0.270503938,1133.983962,937.3630924,0.13573271
4375,766.3287633,389.5792682,0.379813284,1007.009982,653.4907656,0.886767507,769.971628,392.0231788,0.197863847,767.9823343,388.1372024,0.141439348
4376,1156.43144,385.7909691,0.91253984,1007.152485,651.7143326,0.915520072,769.6012752,400.1154134,0.807118833,1164.509312,944.310632,0.693676472
4377,1156.412108,385.771992,0.912742734,1007.173744,651.6165905,0.914422989,769.5624025,400.1314063,0.807272077,1164.470268,944.2842982,0.691361666
4378,762.5104952,378.8675095,0.296929121,1006.47118,651.4177066,0.900518298,764.0055331,403.2939743,0.152854145,1146.842367,944.3951054,0.325027347
4379,754.975783,371.8705362,0.254435331,1011.983383,654.1233263,0.93033272,775.97157,395.3554542,0.255304635,1140.012721,939.0051731,0.457524568
4380,770.1692861,365.543522,0.121559411,1051.062601,659.334012,0.564982414,777.9539809,399.4857566,0.133373708,1135.126549,936.2111113,0.130119652
4381,1158.120819,386.1981466,0.89528507,1108.493464,668.9215832,0.648123384,769.5877008,400.052702,0.804756165,1164.720755,943.8446832,0.700494051
4382,1158.426368,386.10119,0.88207221,1132.911952,671.3228164,0.830598891,769.6154659,400.0779269,0.805827856,1164.740297,943.868701,0.695014119
4383,762.262407,379.952005,0.321359336,1120.777562,668.535898,0.737938523,764.0512595,404.5192325,0.16060853,1146.460286,946.0348816,0.240439028
4384,1157.853101,386.166374,0.905418396,1118.612454,665.433104,0.779643297,769.5659606,400.0287316,0.805641055,1164.76428,943.8268251,0.701358259
4385,1158.041989,386.1468861,0.899990141,1125.148763,665.9988956,0.825959146,769.5256007,400.0358202,0.804017544,1164.722291,943.8138709,0.701025009
4386,762.2489971,379.9429638,0.319814682,1124.193691,668.9387231,0.63846606,764.0754964,404.512046,0.160444021,1146.409766,945.8629026,0.233049273
4387,1157.865577,386.3064243,0.903433084,1121.245595,664.6996751,0.849727869,769.5578959,400.022083,0.806595683,1164.786199,943.8112979,0.705474913
4388,1157.860959,386.2848139,0.903279305,1122.799584,664.5979042,0.861742973,769.4917917,399.9579015,0.806448698,1164.794686,943.7748346,0.704467535
4389,762.1879091,379.8745044,0.323786765,1124.033875,668.5706227,0.653158665,764.0796062,404.4627117,0.166199207,1146.389328,945.811162,0.231424689
4390,1158.019288,386.1458423,0.905413747,1122.774863,664.7844601,0.856139123,769.6662982,400.0334849,0.806881964,1164.910956,943.8233433,0.707338214
4391,1158.022658,386.1595275,0.905154943,1123.429747,664.6303473,0.865369439,769.6094289,400.0548425,0.805804253,1164.894329,943.8153987,0.705980957
4392,762.1796828,379.8701138,0.321197629,1124.36865,668.3187881,0.624458373,764.0015188,404.5664201,0.16675958,1146.128521,945.9672785,0.23280564
4393,1158.102934,386.083323,0.906069398,1124.126089,664.5286603,0.866860449,769.58674,400.0667684,0.8043679,1164.892558,943.846704,0.705894828
4394,1158.072541,386.0834098,0.906590581,1124.710197,664.6322184,0.871002674,769.5936356,400.0795906,0.803677082,1164.916614,943.8171124,0.704986274
4395,762.166407,379.8304795,0.322947383,1125.304515,667.7713208,0.58270812,764.0440751,404.5576971,0.167907447,1146.153595,945.9887838,0.235049933
4396,1158.009094,386.0764633,0.908239961,1125.006104,664.4613724,0.870056868,769.6018825,400.0858493,0.803339601,1164.95387,943.8519888,0.704193473
4397,1158.007549,386.091125,0.907796264,1125.26223,664.3818769,0.8748101,769.5818312,400.0262146,0.804499507,1164.960787,943.8431959,0.703737497
4398,762.1707988,379.8540603,0.323256463,1125.632501,667.415631,0.599820554,764.0602053,404.5479072,0.168353707,1146.198039,945.9852219,0.236290783
4399,1157.995778,386.0729172,0.908011973,1125.661987,664.3922806,0.872706294,769.5841563,400.0508838,0.80651629,1164.977571,943.8277369,0.702284694
4400,1157.99937,386.0895234,0.908170462,1125.847906,664.3437181,0.87366879,769.5989697,400.0213931,0.804895997,1164.923318,943.8493052,0.705367088
4401,762.171671,379.8703618,0.323422492,1126.093105,667.2040016,0.569355965,764.0633473,404.5216053,0.167684525,1146.227004,946.0254741,0.238090605
4402,1158.014374,386.022666,0.908939779,1126.296337,664.3788476,0.874708533,769.6008289,399.9898205,0.804591775,1164.902421,943.8438449,0.703185797
4403,1157.980408,386.1045909,0.908290148,1126.25642,664.3658962,0.875474691,769.6059697,399.9589267,0.804038763,1164.897406,943.8431153,0.702881813
4404,762.1912394,379.8977157,0.320395857,1126.154154,667.2089846,0.561155498,764.0221525,404.5406876,0.164913863,1146.156099,945.8290353,0.241474003
4405,1158.01176,386.1661861,0.904973865,1126.241298,664.1604824,0.87977767,769.628644,400.0421796,0.80601114,1164.7897,943.8234124,0.701778233
4406,1157.986931,386.1489639,0.904988766,1126.333042,664.1632204,0.878824592,769.6289039,400.0212083,0.807564437,1164.795637,943.8252721,0.701539934
4407,762.1612678,379.8654572,0.326203972,1126.640393,666.9894472,0.541249275,764.1232982,404.4278297,0.167715877,1146.32469,946.0065222,0.236528516
4408,1158.008205,386.1476817,0.905172825,1126.550773,664.0108032,0.881222725,769.6034484,400.0352249,0.80855608,1164.799529,943.8629708,0.70413053
4409,1157.994538,386.1546862,0.905099452,1126.634699,664.084034,0.88213551,769.6316695,400.0704148,0.808994651,1164.782002,943.8173819,0.701398849
4410,762.1807939,379.8961564,0.323593706,1126.720263,666.5321509,0.537719727,764.1422687,404.463284,0.165613204,1146.298263,946.1069894,0.236952543
4411,1157.970975,386.1532679,0.905949891,1126.795536,664.0061722,0.882754803,769.6716373,400.0267708,0.807269335,1164.75622,943.7981238,0.699760079
4412,1157.98092,386.1555026,0.905645251,1126.939439,664.0865679,0.881594896,769.6041045,400.0103683,0.807614803,1164.755752,943.7655678,0.699972451
4413,762.1565177,379.862712,0.325478196,1127.054014,666.2995092,0.529871881,764.1311258,404.4479065,0.166404337,1146.316483,946.103127,0.231196076
4414,1157.985762,386.1382695,0.90608263,1126.998443,664.2600913,0.880938411,769.5601091,400.0571809,0.809192598,1164.787823,943.8180799,0.700517893
4415,1157.966388,386.1514015,0.906185746,1127.235625,664.0725641,0.879931033,769.6016581,400.121994,0.810004354,1164.759713,943.8069406,0.698449433
4416,762.1718544,379.8771797,0.323558122,1127.230721,665.7778506,0.531139672,764.0621934,404.454159,0.165561885,1146.250578,946.0035982,0.23644349
4417,1157.960628,386.1397353,0.906267285,1127.326542,664.0830626,0.88150835,769.5826437,400.0972497,0.809910536,1164.734234,943.7417674,0.694111109
4418,1157.951107,386.1460664,0.905811429,1127.338531,664.1207504,0.881929994,769.6133416,400.136544,0.811108947,1164.740083,943.7352552,0.695377231
4419,762.1510764,379.8367411,0.327744663,1127.355276,665.6971424,0.533633113,764.076846,404.4474583,0.167782903,1146.201873,945.9816041,0.235564053
4420,1157.857693,386.342455,0.902891636,1127.323006,664.4650302,0.866434813,769.5597587,400.0933328,0.807004809,1164.952043,943.7415452,0.706035972
4421,1157.852164,386.3332305,0.903083205,1127.356073,664.3885808,0.866682053,769.5614438,400.0797153,0.807118535,1164.954796,943.780478,0.707074881
4422,762.1679705,379.8284575,0.327277213,1127.234588,665.2252705,0.508091152,764.1053678,404.4899634,0.166969925,1146.440212,945.9374065,0.229075134
4423,1157.86814,386.335189,0.902488112,1127.523869,664.2777991,0.868682325,769.5636368,400.0982397,0.807501078,1164.940826,943.7601171,0.706191301
4424,1157.875776,386.3338267,0.902791619,1127.649555,664.2787571,0.866538525,769.5193014,400.0426087,0.807451367,1164.912889,943.759584,0.705984354
4425,1157.915634,386.3083562,0.903148592,1127.647501,664.2385693,0.867000222,769.5607514,400.1360877,0.809379697,1164.944656,943.7561388,0.707625151
4426,1157.92887,386.2927676,0.903335214,1127.767193,664.218832,0.870037019,769.5387743,400.1078289,0.810627222,1164.941573,943.7547174,0.706224978
4427,1157.888063,386.3126063,0.902895689,1127.86028,664.1824579,0.870539725,769.5589015,400.1192079,0.809600353,1164.962852,943.7601423,0.707421303
4428,1157.914452,386.3324618,0.9023785,1127.877026,664.1813087,0.870472133,769.6116424,400.0194521,0.80823493,1164.932957,943.7536054,0.705768704
4429,1157.902273,386.34031,0.902819633,1128.007079,664.1814899,0.872694492,769.6339228,400.0949383,0.808478475,1164.917665,943.7545834,0.705531299
4430,1157.86053,386.3339202,0.902775526,1128.110756,664.155457,0.874215841,769.627389,400.0945849,0.809514701,1164.916242,943.7669153,0.707597256
4431,1157.856049,386.3300446,0.902987719,1128.025283,664.1392365,0.872054994,769.5800352,400.0612221,0.80902338,1164.922404,943.7762237,0.707630098
4432,1157.769457,386.2899734,0.903877318,1116.484152,663.6651206,0.82074815,769.5489202,400.0763884,0.809978962,1164.898754,943.7175026,0.708115816
4433,762.1830575,379.8523048,0.326665401,1082.212769,661.689045,0.737215579,764.1108868,404.4909951,0.165315211,1146.490831,946.0731277,0.246138394
4434,755.1528872,372.8643072,0.249640137,1051.116144,654.8615646,0.830278099,775.6614051,395.012552,0.290440381,1139.048866,937.6643376,0.443606228
4435,771.5361927,366.4000492,0.13584581,1029.694731,653.4321572,0.903009355,773.5273665,399.2443608,0.323731303,1132.543275,941.9450481,0.164821476
4436,1029.255481,657.1837542,0.095828801,1026.53358,652.1619821,0.857609272,763.3297833,400.705005,0.093784511,1033.723899,656.6886905,0.13805759
4437,1156.451058,385.7492688,0.910413384,1028.272939,653.2741556,0.931388259,769.6101563,400.28934,0.806443393,1164.868194,944.4108195,0.691143632
4438,1156.507017,385.7859392,0.91102767,1030.206138,655.3127704,0.938937187,769.5860257,400.245647,0.806358218,1164.870072,944.4350467,0.68922174
4439,762.45919,378.8315729,0.299839377,1027.881235,654.8402538,0.834892511,764.1007333,403.18051,0.156960666,1146.796635,943.884769,0.29373914
4440,754.9223701,371.8146161,0.257182807,1027.267036,656.3037751,0.960935891,775.9779305,395.3085415,0.261803478,1139.080662,939.1871074,0.440888286
4441,770.2251189,365.5518654,0.117488861,1028.701814,654.6964692,0.889721513,777.7932763,399.2684648,0.135992527,1134.661006,940.5375119,0.184332132
4442,761.7888114,388.6531639,0.144289762,1028.879624,654.7927914,0.864893079,763.4986637,400.1743599,0.164925307,1034.418648,654.0540676,0.151094377
4443,1156.565493,385.7276685,0.911419392,1028.876533,655.5951905,0.951313734,769.6409583,400.2424953,0.802655697,1164.886771,944.4293168,0.691218436
4444,1156.590135,385.7310855,0.911440611,1028.78972,655.4392614,0.95019567,769.6431139,400.2188015,0.803335011,1164.876154,944.417078,0.690350533
4445,762.4583305,378.7364359,0.301091522,1027.089651,655.536489,0.810005188,764.1544881,403.1474062,0.158267945,1146.843595,944.0767837,0.3064183
4446,754.9300979,371.8469725,0.255046189,1028.203078,657.8888569,0.956344306,775.9301944,395.2619516,0.258717388,1140.070711,939.1617893,0.448859572
4447,1126.628303,398.1121289,0.161895186,1029.475881,655.4644575,0.881453037,777.8262727,399.3385363,0.131879151,1033.373236,661.3827385,0.154401749
4448,1156.568888,385.7008946,0.910954773,1028.832792,656.1113074,0.95349586,769.6433909,400.2056375,0.803939223,1164.867244,944.4387002,0.689397573
4449,1156.422428,385.8549881,0.912757874,1028.297983,655.9218798,0.955732942,769.6108296,400.0454457,0.801536679,1164.875054,944.2607346,0.689640522
4450,762.5003558,378.7705771,0.296387643,1027.480115,655.6461201,0.814443469,763.9857224,403.3075975,0.155048817,1146.849722,943.8928843,0.309796512
4451,754.9394244,371.8707214,0.25782758,1028.154608,657.4917548,0.956428409,775.8743191,395.2737765,0.264184117,1139.302207,939.1072272,0.428189725
4452,1028.350211,661.236735,0.12340492,1029.221238,655.7855449,0.882269382,775.2823691,393.0078282,0.132207572,1134.539755,940.3961288,0.197359473
4453,768.0640414,386.5129249,0.337082207,1028.393155,655.8360646,0.943874955,772.0187805,388.8295584,0.186446816,1125.643794,939.1552912,0.24153018
4454,760.6673487,379.3716455,0.258042514,1029.272215,658.9337993,0.797640324,778.9227529,399.9215994,0.16599974,1032.41043,659.5784354,0.166388094
4455,1156.423518,385.8250623,0.912312984,1027.621624,655.8375683,0.95616585,769.6160908,400.0477412,0.804466367,1164.859013,944.286236,0.689469218
4456,1156.394298,385.8647852,0.912037492,1027.573201,655.7249284,0.95584178,769.6369209,400.0479634,0.803570628,1164.861196,944.3240542,0.690332055
4457,762.4977629,378.7851298,0.297545731,1026.537211,655.6561909,0.77512455,763.9999896,403.3087571,0.155520648,1146.717619,943.9182725,0.306015462
4458,754.928388,371.8755276,0.256870449,1025.834985,656.9649627,0.958112538,775.8911686,395.3079202,0.266493648,1139.318837,939.1915883,0.420602143
4459,770.1485927,365.5575054,0.119595349,1026.405748,655.3454032,0.838897586,775.351619,393.0283575,0.130546957,1134.588485,940.4046931,0.193375856
4460,761.8552256,388.8265805,0.145456642,1025.907438,655.8987184,0.800792336,763.4091181,400.1614494,0.163324445,1033.740087,653.9299201,0.13868323
4461,1156.41572,385.877676,0.913304627,1025.365264,654.940053,0.957740307,769.6612082,400.1090274,0.804598212,1164.874309,944.2857444,0.689431131
4462,1156.426765,385.903332,0.913411379,1024.973483,654.8139105,0.954950333,769.6229188,400.0639935,0.803186417,1164.849204,944.2655265,0.688358486
4463,762.4636664,378.7654185,0.2929672,1024.572158,655.601583,0.810232759,763.9668389,403.2968269,0.153916538,1146.723662,944.0027256,0.314489186
4464,754.8986858,371.8465215,0.258547604,1024.441666,657.0975983,0.946473837,775.9376001,395.2202371,0.265088797,1140.226767,938.9625167,0.421907663
4465,1126.519654,398.0767776,0.161942571,1026.670734,655.7791035,0.855620682,775.3172431,393.1195555,0.128172457,1032.851221,661.4226227,0.13184759
4466,1156.432664,385.8561778,0.916485548,1024.039997,655.062058,0.948930144,769.6271136,400.1964505,0.80654943,1164.718559,944.4183588,0.69233638
4467,1156.404852,385.8530247,0.916350365,1023.712404,654.8161478,0.946397841,769.6384263,400.2500253,0.808107376,1164.704636,944.3832533,0.692554533
4468,762.4741915,378.7589174,0.306371808,1023.568086,655.7880602,0.832775295,764.0088575,403.2206904,0.159385979,1146.935015,944.1195765,0.286527693
4469,754.9243917,371.8557865,0.254758596,1023.067246,656.7165976,0.933552504,775.9711618,395.2328717,0.262212753,1140.098807,939.1147523,0.436716616
4470,1126.5337,398.0797694,0.159840316,1025.676744,655.5837014,0.877735257,775.312356,393.0666461,0.129088342,1032.332727,661.6075473,0.125122279
4471,1156.431567,385.8237531,0.916301131,1022.990328,654.8962779,0.941502452,769.5655971,400.1345875,0.805536151,1164.716652,944.3874021,0.695007026
4472,1156.378862,385.9014993,0.915298402,1022.961267,654.8546367,0.938513696,769.5941842,400.142344,0.801905155,1164.728798,944.3745108,0.693974793
4473,762.4375441,378.733629,0.297772825,1022.609215,655.7050929,0.846885085,764.0506883,403.199453,0.154640645,1146.922302,944.08143,0.291896433
4474,754.9325662,371.8631894,0.256313533,1022.222518,656.7746351,0.925102353,775.9919271,395.1625999,0.26129508,1140.127869,939.0884524,0.438601404
4475,1126.575587,398.1007091,0.158611208,1024.373501,655.6672561,0.893575668,775.2734749,393.0454693,0.130796701,1032.107451,661.6330069,0.126434326
