coords,Ground x,Ground y,likelihood,ep x,ep y,likelihood,hmax x,hmax y,likelihood,vmax x,vmax y,likelihood
188,850.5831217,734.8151145,0.819017351,683.9542432,1182.474111,0.672025561,152.954495,725.6773504,0.698158205,816.6168537,1630.729336,0.93516165
189,148.147016,719.0142463,0.157345593,672.392738,1184.91457,0.80587703,820.7134628,1623.17133,0.131707311,816.9934199,1621.324349,0.329687595
190,143.836828,712.7063782,0.120646715,643.0568142,1177.62216,0.809306026,810.0409393,1615.435544,0.151807904,811.9884262,1611.906813,0.38478139
191,139.873708,705.3125667,0.135771185,621.1128807,1170.66773,0.859004378,618.8882096,1153.872276,0.101166189,626.6546347,1176.115535,0.091416448
192,850.2643452,734.5830722,0.809009194,613.1944815,1168.190375,0.844852924,152.8711448,725.628381,0.69151473,815.5630798,1631.266703,0.917827249
193,849.8481047,734.5336747,0.80135572,619.1507411,1171.876604,0.83381021,152.6817517,725.3854238,0.693577766,815.6388912,1631.019915,0.922037244
194,148.2859292,718.9163436,0.161917955,626.4333642,1176.911479,0.782352149,144.5899794,718.5526808,0.128011405,815.303803,1625.842318,0.168829679
195,140.9529445,712.1883458,0.135319591,623.7082133,1174.37343,0.849381566,620.7923753,1161.653361,0.134585708,809.4809227,1610.59923,0.355773449
196,137.3013346,706.6956374,0.120405346,622.0130911,1174.770535,0.799745798,622.5530073,1174.338784,0.096174836,808.595794,1612.455207,0.173535913
197,133.5639884,699.6121805,0.119614035,620.4894997,1174.283536,0.714030504,619.4536746,1163.854076,0.108504832,623.1028066,1166.569998,0.107542157
198,850.7182218,734.6798692,0.820290864,621.4524126,1173.926797,0.795329094,152.6966977,725.4116399,0.703718007,815.6407433,1631.169394,0.926693678
199,850.6348956,734.6063228,0.818760395,621.0085707,1173.658447,0.805402756,152.6467986,725.6239014,0.710432291,815.9675598,1631.36656,0.924173355
200,148.0549042,719.0071551,0.159018099,621.0520096,1173.950224,0.67747438,144.5436311,718.6487614,0.140664876,815.7794251,1626.51534,0.127830714
201,140.9194145,711.8424598,0.141607165,621.1242588,1173.642945,0.857836366,142.1600914,712.5632054,0.120244414,809.803926,1616.305766,0.176767379
202,622.8087038,1173.938459,0.125646859,623.9434757,1175.480851,0.723960698,622.4063152,1171.890339,0.117108107,809.4276044,1610.48066,0.236057878
203,850.8425037,734.8408971,0.810322404,620.6037722,1173.855483,0.817606986,152.8171835,725.7141048,0.702867866,815.7540798,1631.484228,0.927280903
204,850.7317982,734.7547479,0.812798381,620.3191814,1173.64072,0.824476719,152.8328643,725.619585,0.696787953,815.7727852,1631.222162,0.928035617
205,147.9498676,718.970325,0.163778841,621.7117624,1176.351826,0.699209809,144.6688334,718.6443431,0.1294581,815.5870967,1626.353382,0.133267283
206,140.8644104,711.9402711,0.149068743,621.4085555,1173.756701,0.861112714,619.528015,1161.245993,0.125760287,810.1500607,1616.741288,0.157083184
207,622.6019692,1173.796085,0.132175326,623.5364494,1175.387802,0.740602136,622.3094713,1171.979504,0.123194039,809.1824129,1610.191459,0.254453897
208,851.0714226,734.9524856,0.809930682,620.1370277,1173.417511,0.829671979,153.2021742,725.5891036,0.685772419,815.8006639,1631.149091,0.923653901
209,850.9260931,734.5413642,0.808778405,620.1118727,1173.242796,0.831147194,152.8459311,725.4823986,0.694242895,815.8781013,1631.172034,0.926139832
210,147.9585675,718.7451676,0.154378593,621.080802,1176.058582,0.67847991,144.8244313,718.8367678,0.129504293,815.783236,1625.898315,0.134957641
211,140.7022014,711.9868858,0.142123163,620.1594625,1173.768585,0.863542676,142.0407872,712.4778622,0.119629562,810.3168936,1610.99877,0.279589176
212,622.6991237,1174.161818,0.123001009,621.8128657,1173.204022,0.792937994,622.8404519,1173.692617,0.100955427,809.472048,1609.648581,0.195186317
213,850.4798901,735.2065434,0.816250205,619.5892754,1173.262751,0.8357867,152.907402,725.7217277,0.708747745,815.4266124,1631.148126,0.924085498
214,850.3838847,735.1250834,0.811303794,619.4660082,1173.563873,0.84610188,152.749074,725.7388351,0.709997833,815.5044699,1631.561373,0.922973752
215,148.2104936,719.0290604,0.154082358,621.2017651,1173.953918,0.667974532,144.8858844,718.6771668,0.132387102,815.3908458,1626.182144,0.155870438
216,140.587095,712.054174,0.14231652,619.0687817,1173.162192,0.852031946,142.0273948,712.6960438,0.118388474,810.0104847,1616.627039,0.171819746
217,136.8274462,704.9401339,0.130639642,621.4623418,1173.982231,0.827228427,623.1065682,1160.520454,0.095881671,810.4139099,1610.858821,0.24952215
218,132.5351613,697.9045662,0.124932617,620.7214842,1174.775954,0.832386613,619.4238772,1160.90117,0.087213337,623.2795916,1163.706986,0.084165782
219,850.0755183,735.0534782,0.808696151,619.2272277,1173.568624,0.847740412,153.0109115,725.4784362,0.70205462,815.3736463,1631.253725,0.921638846
220,850.2239053,734.9450669,0.803016424,619.6935663,1173.871149,0.851539373,152.9921012,725.62245,0.700950682,815.604105,1631.232611,0.920339286
221,148.328264,718.6993943,0.150965393,621.1575661,1174.582121,0.676854968,144.7429596,718.5193109,0.128868282,815.4080381,1625.920293,0.14323929
222,140.7084203,712.0816565,0.147451997,618.1808799,1172.658806,0.845449448,142.1380429,712.5447508,0.120063514,809.6626663,1610.729054,0.308602154
223,622.5949933,1174.823358,0.137244493,622.1752005,1175.484244,0.789048135,622.0727522,1174.005108,0.11786288,808.4762201,1612.177296,0.183721781
224,850.6723511,734.7997556,0.805377126,618.0957489,1173.477244,0.847282469,152.8322802,725.341464,0.711172938,815.7875342,1631.169244,0.915512085
225,850.5421852,734.9040208,0.811008215,618.4791803,1173.461898,0.856646478,152.8283944,725.5654612,0.706018507,815.2503562,1631.479603,0.919144332
226,148.0938311,718.8840565,0.153531253,621.1338997,1174.746023,0.708576441,618.4455485,1168.549747,0.130456477,815.3874664,1626.729645,0.144668013
227,144.275178,712.2720285,0.117807627,617.4402957,1172.468121,0.827556908,144.9777064,713.6456797,0.11289674,619.550303,1161.662117,0.086044997
228,850.4205135,735.0679846,0.813429594,617.8890615,1173.333598,0.862026632,153.0102367,725.4504615,0.701880574,815.4328208,1631.296581,0.919841945
229,850.4206352,734.9997311,0.81596899,617.3823237,1173.607286,0.858456612,152.9996157,725.7187513,0.699110091,815.6465206,1631.291246,0.925759435
230,148.2202895,718.94105,0.153212517,620.4425573,1174.641644,0.690129638,144.9060799,718.7201741,0.13501963,815.7375722,1626.317689,0.146578968
231,140.6191027,712.1298129,0.147276998,616.8683549,1172.846897,0.838697135,142.1358995,712.6285452,0.123883754,810.1750479,1616.582718,0.16011706
232,137.0886624,704.8437339,0.120894074,620.1446304,1173.544344,0.853031397,622.55604,1161.093947,0.100068748,810.6692595,1610.99498,0.236798137
233,133.7733266,698.050287,0.127542138,619.1383104,1175.300817,0.789233804,619.6317303,1161.844013,0.109934509,623.1021552,1164.141155,0.111789316
234,850.9197221,734.9975147,0.812930226,617.1518011,1173.0816,0.868315339,152.7033644,725.4176754,0.715206504,815.6086841,1631.392871,0.925750494
235,850.9033502,734.759428,0.814060688,617.0902238,1173.147943,0.868528962,152.6915331,725.4267815,0.709890842,815.8370838,1631.323193,0.922168672
236,147.8667477,718.7299242,0.152508855,620.9382505,1174.914582,0.680699706,618.1220257,1168.665516,0.133323848,620.997762,1169.931713,0.150323123
237,850.8349653,734.7126036,0.813505709,617.3574686,1173.475311,0.858528376,152.7744069,725.4772856,0.711806655,815.7242103,1631.356013,0.923807085
238,850.3181763,734.5442033,0.802732706,617.0115952,1173.535679,0.865293026,152.7660751,725.7076813,0.704855561,815.8556986,1631.117003,0.92084384
239,148.0574014,718.9368791,0.154524237,620.2925577,1174.919116,0.713059902,617.9151097,1168.983181,0.128841937,815.4600315,1626.377755,0.152503014
240,144.086731,712.0832374,0.109970868,616.4968004,1172.475121,0.825728595,145.2854609,714.0660257,0.11225149,142.5760832,714.0172532,0.085207224
241,850.5641253,734.3609257,0.805972099,617.2387862,1173.163064,0.8635571,152.6459661,725.368082,0.718044281,815.4292598,1631.137481,0.921459913
242,850.7767528,734.4892941,0.809752941,628.6769971,1173.977084,0.839326024,152.5222502,725.4924586,0.720187783,815.5976996,1631.178135,0.92577076
243,148.2775917,718.8651232,0.161461383,687.2317119,1190.103561,0.618485868,144.8851268,718.722088,0.127609074,815.4681039,1625.80941,0.197051316
244,140.9593651,711.9799956,0.140488446,773.0248907,1203.804371,0.526932478,142.5591712,712.5853844,0.119334966,809.9074655,1610.779706,0.364675611
245,852.3869117,736.3509243,0.765985489,805.8963593,1205.3061,0.662895083,152.5872445,725.3591985,0.716085315,816.9502392,1630.712307,0.934073865
246,851.7273389,734.5620265,0.778667569,777.4351783,1197.552264,0.686668277,152.6254869,725.5473218,0.719835401,816.7982726,1630.508108,0.937910557
247,148.8242259,718.6359114,0.141727537,783.7015314,1197.29111,0.736061335,819.8406066,1623.68801,0.132730395,815.1097031,1621.854957,0.37471348
248,851.5719719,734.7449913,0.779446006,792.5000005,1199.496875,0.787936807,152.9274521,725.3436532,0.709461808,816.9054856,1630.291371,0.934281766
249,851.5199425,734.9896369,0.784412146,791.6172676,1196.200646,0.663960278,152.8923178,725.48039,0.709325075,816.8998787,1630.365096,0.937340379
250,148.8882596,718.709851,0.136734962,789.3815198,1198.447818,0.794524431,819.9700453,1623.815093,0.123398423,815.4688318,1622.377226,0.337700963
251,145.7461123,711.1466021,0.157361925,791.0853539,1198.176941,0.525459886,809.8332186,1615.986742,0.140105426,811.0953093,1610.509646,0.307137728
252,850.9758524,734.7576685,0.788304389,792.0904269,1195.942924,0.694172919,152.9216862,725.5195566,0.702878356,816.8051751,1630.524797,0.934949696
253,851.1440779,734.7761421,0.788153768,792.4074292,1196.614976,0.689415514,152.6805716,725.5809711,0.709652185,816.7816231,1630.766618,0.932617545
254,148.7597194,718.4780458,0.143957257,789.6405325,1198.99391,0.79972887,819.7657444,1623.503263,0.13857305,815.0642107,1621.393009,0.371976674
255,146.114675,711.1723274,0.156375945,790.7755127,1197.939379,0.575918734,809.5109444,1615.757536,0.149279237,810.7448115,1610.156339,0.31292659
256,851.0862228,734.6648083,0.781669974,792.6211996,1195.804541,0.698012233,152.7073035,725.5918365,0.702407122,817.0119433,1630.757819,0.930393398
257,850.9969012,734.6011677,0.79336524,792.2924056,1196.269035,0.705474615,152.9185228,725.6838968,0.695488632,816.8982315,1630.754313,0.933070064
258,147.71266,718.8020781,0.164014518,790.7668805,1198.825239,0.787065983,144.760579,718.8678059,0.137235999,817.0136402,1621.242963,0.384822756
259,140.6347258,712.0988232,0.133834571,788.4400101,1196.152467,0.554605842,142.4346166,712.565559,0.115081668,810.8659823,1610.441545,0.337352693
260,850.719321,734.4236221,0.793096185,792.6728663,1195.936509,0.697571814,152.7398314,725.4368004,0.724905133,816.774096,1630.596111,0.937269807
261,850.4580501,734.4062834,0.793651462,791.3739731,1196.190895,0.669467926,152.6085,725.5790122,0.716560066,817.0467713,1630.542728,0.937953234
262,148.3134782,718.8703156,0.155652732,790.9926639,1198.530456,0.760342538,144.7959839,718.483366,0.129278541,817.2545516,1621.490887,0.363804221
263,850.3488317,734.7587738,0.795202017,792.7979479,1196.629643,0.655292392,152.6266046,725.4841058,0.707620442,816.9529686,1630.446186,0.938673496
264,850.9806421,734.9170823,0.795228422,793.1537447,1196.130326,0.670535266,152.6237564,725.8340189,0.704626083,816.961818,1630.659242,0.935363233
265,148.1138492,718.9170205,0.158558816,791.6508584,1198.035018,0.794990301,144.6682918,718.6993568,0.131147295,817.0193153,1621.097152,0.359028578
266,140.5521438,712.09479,0.127202392,795.9810126,1195.737448,0.50141269,809.8633342,1614.467087,0.119991958,810.5308405,1610.362872,0.377605796
267,851.1512451,734.4255843,0.788207233,793.3623052,1196.268822,0.679506004,152.7557993,725.8151096,0.690213621,816.8017292,1630.951549,0.934842527
268,851.1276284,734.4138699,0.792147994,792.6377649,1196.199316,0.697932541,152.7779698,725.7174451,0.698664606,816.7779486,1630.757238,0.929228127
269,148.8066711,718.3372581,0.147309184,789.8319132,1198.559084,0.799820185,144.0568291,718.5790956,0.130277842,815.2179749,1621.996303,0.353233159
270,141.013525,712.0280956,0.145849496,788.2838192,1195.795245,0.500145137,142.4183526,712.6364263,0.115492642,808.831475,1610.418679,0.342728436
271,851.2683147,734.6048942,0.787082314,793.1427817,1196.57275,0.67031461,152.8420787,725.8172328,0.686377406,816.8432245,1631.074624,0.937132835
272,851.2403344,734.4549913,0.791093051,793.5827751,1195.897666,0.701971233,153.0427155,725.657299,0.696085453,816.7062459,1630.882378,0.937028766
273,149.1671782,719.0544984,0.158437639,791.4708834,1197.961134,0.795153022,145.4503102,718.5321886,0.134780049,817.562499,1621.399119,0.335451245
274,141.9045959,712.0861346,0.152299404,789.0658875,1195.350943,0.516902626,143.2168279,712.8722513,0.116282195,809.7779126,1609.132992,0.318973839
275,851.1018574,734.7019367,0.785606265,792.8206296,1196.013688,0.694716454,152.7540607,725.683813,0.704144299,816.4717054,1630.541057,0.93325448
276,851.0904905,734.4343214,0.789110303,791.4407415,1196.117769,0.694232047,152.8662128,725.5789527,0.700829089,816.7541106,1630.649293,0.9340415
277,148.9004562,718.9404211,0.153065532,790.6210146,1198.194701,0.79808414,820.0925562,1623.312546,0.124034464,815.3380444,1621.761558,0.353018343
278,145.9057908,711.2524695,0.159208834,791.4634962,1197.241218,0.537095547,810.3537502,1616.317879,0.146513581,810.6046472,1610.71004,0.298125327
279,851.2799158,734.2843375,0.79198575,793.2968397,1196.297132,0.666597426,152.7977729,725.4314733,0.710007071,816.1686349,1630.767087,0.936672091
280,850.6632963,734.4378839,0.802255154,792.9052715,1196.710926,0.697997928,152.8759084,725.6125506,0.708578706,816.5136235,1630.615475,0.931895375
281,147.9935132,719.2848366,0.163867027,791.6066012,1198.150057,0.809514046,821.1049206,1622.9958,0.130733967,817.2662903,1621.477573,0.364748001
282,143.8513832,713.0089679,0.154712766,790.8052559,1195.676922,0.562030077,144.2590241,714.6258136,0.11988759,812.7665062,1610.418168,0.33981064
283,851.0058383,734.7331848,0.794093788,793.2569818,1196.254382,0.661701083,152.7483144,725.4525907,0.711654603,816.8042893,1630.521099,0.937348723
284,851.1864334,734.6596122,0.796747327,793.835072,1195.419121,0.676401615,152.7201667,725.6745093,0.705757856,816.6294298,1630.726547,0.934286177
285,148.9401028,718.5068835,0.146860987,789.418499,1198.502261,0.800159812,819.826023,1623.82575,0.133494169,814.9588792,1621.856778,0.351586729
286,146.0755773,711.222499,0.159517139,790.9500055,1197.361431,0.513489127,809.7857699,1615.96087,0.14085716,810.7552319,1610.025798,0.311862648
287,850.9718077,734.5885568,0.799744368,789.3387699,1196.970641,0.652834296,152.7569962,725.5642263,0.712560892,816.4428413,1631.215488,0.929881275
288,851.2321236,734.515583,0.80252862,793.7417355,1195.595212,0.668484628,152.6883383,725.5417442,0.716958106,817.0001781,1631.006784,0.930670381
289,148.8839862,718.599205,0.144506037,791.24933,1198.166015,0.80085659,143.8770423,718.7037292,0.118618518,814.0799417,1626.54411,0.194683373
290,851.2125031,734.6305737,0.797312021,790.9399345,1196.527804,0.66195786,152.5806651,725.529739,0.709128797,816.5222313,1631.236948,0.936462164
291,851.1070254,734.569499,0.79849875,790.6220288,1196.461834,0.667408288,152.6922054,725.6001787,0.707889318,816.6289933,1631.125537,0.937356412
292,148.7269318,718.7072226,0.144960493,790.9555125,1198.282488,0.811305881,143.7875464,718.843757,0.121176362,814.189394,1626.479056,0.197357535
293,851.0421264,735.0040574,0.790995717,794.1605754,1196.020548,0.670045018,152.8848052,725.7760067,0.70380789,816.7681899,1631.066834,0.939958572
294,851.073664,735.1204867,0.782732785,789.9528459,1197.384723,0.669045508,152.8893027,725.8684845,0.704210937,816.3263507,1630.98666,0.939433217
295,148.6799297,718.1837596,0.139416754,791.5286298,1198.029151,0.817652762,819.5165709,1623.450437,0.134640992,814.65447,1621.876966,0.367287099
296,850.240218,734.6356425,0.797815442,792.0169563,1196.357752,0.626514435,152.8051829,725.5292487,0.702096701,816.6600127,1630.848467,0.939773738
297,850.5480362,734.7443433,0.813406765,757.196033,1197.200589,0.637043476,152.8474526,725.2872257,0.699517131,816.9045045,1630.847589,0.935163379
298,148.0008883,718.9002978,0.153663009,694.5418363,1188.622962,0.630405903,144.8046933,719.0120252,0.129514694,817.0214036,1621.704896,0.352868527
299,140.3873641,712.007478,0.130143315,653.4928486,1177.002467,0.834300399,142.3596239,712.4422094,0.11484623,810.7379331,1610.595631,0.349835515
300,137.178951,706.6333546,0.125973582,643.4940987,1178.703868,0.677310705,640.0694795,1171.808668,0.107835174,808.9417012,1612.32961,0.200056553
301,652.1145383,1185.719611,0.126761854,650.4074931,1183.231628,0.76271534,652.4234548,1185.454046,0.109098285,653.3923037,1184.451018,0.146379173
302,849.9070158,734.700686,0.818690956,659.0219004,1186.195992,0.8529917,152.6938038,725.5951535,0.701139987,816.0075626,1631.39884,0.929093719
303,849.7687635,734.2688155,0.816670775,653.77321,1184.349237,0.786635935,152.6058517,725.6281717,0.700519562,816.1212654,1631.513412,0.921380877
304,148.0584335,718.9099396,0.155200094,649.5429845,1184.003092,0.791382968,144.6676853,718.7189764,0.128572881,815.3779249,1625.665666,0.16915527
305,140.8698783,711.8673127,0.143249094,650.43858,1183.416406,0.679467082,141.946419,712.3544609,0.112924814,810.0872593,1610.664955,0.330162704
306,137.0110676,703.8077294,0.117923081,653.9225588,1184.755618,0.79493916,648.3384049,1169.574875,0.093076199,809.6518176,1609.59758,0.214286238
307,651.551535,1181.767369,0.126252085,652.299192,1187.600409,0.645138502,651.6842461,1178.551382,0.130083233,654.3281782,1180.081681,0.127878577
308,850.3033074,734.1369686,0.807484925,650.2464042,1183.951121,0.754157186,152.9395962,725.5706962,0.696824014,816.1662681,1630.815572,0.92898953
309,850.1305275,733.9644318,0.80629313,650.9828935,1184.534288,0.774095058,152.9003758,725.6832261,0.69781065,816.3202691,1630.77092,0.928197145
310,148.2215822,719.095692,0.160791606,653.439456,1186.191006,0.74616015,820.2567668,1623.843566,0.127648503,816.7188333,1621.787057,0.309375465
311,144.2497506,712.9351081,0.120658934,651.5396438,1184.577421,0.640031457,810.1277509,1615.54306,0.140507609,812.0488791,1612.042585,0.394664615
312,140.9427624,705.2429625,0.142023772,650.2400622,1183.983354,0.860851705,650.5540968,1171.993678,0.107181162,810.9656533,1609.628576,0.083520949
313,654.6770169,1184.815487,0.147094011,652.838922,1183.571948,0.752680898,654.3055873,1183.997005,0.121207446,655.4830875,1184.015157,0.156886309
314,850.1982145,734.3949246,0.809358358,650.2714739,1185.032177,0.801124215,152.810885,725.5046792,0.696855426,816.1429837,1631.133213,0.9306494
315,850.1122431,734.4591074,0.814407945,650.0778756,1184.635413,0.794781864,152.8941717,725.6774079,0.704508543,816.1518245,1631.116032,0.928577125
316,148.1550071,719.0467218,0.164301068,651.1736345,1185.802573,0.747181118,144.7552119,718.5856751,0.130945712,816.0709181,1625.496831,0.17051971
317,141.0783412,712.1236989,0.141984224,650.0198581,1184.526916,0.707195997,142.2768893,712.3277354,0.116763383,809.7616763,1610.895575,0.360612869
318,138.6516185,706.08191,0.124723911,650.2703593,1186.728162,0.870465457,648.3689702,1170.810723,0.094709486,808.1389291,1612.046549,0.157206833
319,653.1107205,1185.205723,0.163103461,652.6270695,1185.866501,0.72061789,651.9861232,1183.65777,0.147973448,653.7711881,1184.374544,0.164595485
320,851.056393,734.6855464,0.817900777,649.4477329,1184.825485,0.818181872,152.8508477,725.5628841,0.711884618,815.9091501,1630.928025,0.930045724
321,850.7818453,734.6120715,0.817026496,649.4908466,1184.776276,0.81127739,152.858295,725.6113937,0.71801275,816.029002,1630.900563,0.93245244
322,147.9393421,719.217142,0.164901257,650.7186184,1186.339787,0.779234767,144.6880046,718.7812915,0.12562865,816.3419181,1622.022017,0.294853479
323,140.8439288,711.9310612,0.149205953,649.3729906,1184.580315,0.708458424,142.1109343,712.7670546,0.119567156,810.314517,1610.563744,0.336942494
324,137.1711617,703.637301,0.11746642,650.9183593,1184.204215,0.847365618,647.7603233,1170.654718,0.114107192,809.571121,1609.899161,0.21811077
325,651.1275218,1181.581181,0.147633046,648.8027792,1186.545906,0.733815312,650.2790754,1178.71283,0.144865543,652.979908,1181.132176,0.13119629
326,850.7613722,734.3025994,0.811913252,648.7424221,1184.134353,0.794685364,153.0429473,725.4311534,0.705751359,816.2761734,1631.096051,0.921126723
327,850.7614142,734.3676276,0.811824918,647.9925916,1184.180037,0.809932232,152.8406658,725.5955687,0.715863049,815.9680481,1631.163713,0.926710546
328,147.889877,718.8008319,0.163051754,649.4351616,1185.482593,0.793301523,144.6371469,718.8769373,0.131073117,816.0447221,1625.910609,0.144564033
329,140.8292413,712.0140079,0.142748982,647.6698422,1184.303755,0.649010241,141.8128581,712.6316119,0.115500242,809.931849,1610.469218,0.378959507
330,137.2562068,706.6900991,0.123221546,649.6766148,1186.082984,0.857221723,647.310148,1171.380289,0.100839764,808.8124325,1612.470707,0.203680336
331,651.5077033,1185.457626,0.138837367,647.9832983,1184.832523,0.740764797,650.8663582,1184.659856,0.115959287,652.2767817,1185.207194,0.14235422
332,850.3055279,734.2258358,0.811877966,646.5959432,1183.817053,0.817642689,152.7952147,725.6905171,0.696697533,816.1914742,1630.801618,0.923996389
333,850.142562,734.1772957,0.817190886,646.0600872,1183.564503,0.812252402,152.8435564,725.7099009,0.698029101,815.8707194,1631.330828,0.929527998
334,147.9688376,718.7541622,0.154954433,648.5592813,1185.353122,0.837502241,144.6362208,718.6789342,0.129969209,815.5490923,1626.467993,0.148797631
335,140.967335,711.9759991,0.143061519,647.4814932,1184.232385,0.652486682,142.018167,712.706359,0.11793986,810.384923,1615.985511,0.196205765
336,137.2275105,703.9120451,0.116415024,648.3314371,1183.73383,0.867978096,646.9842054,1170.503628,0.105092824,810.8359036,1610.331662,0.235959917
337,651.6855429,1182.193996,0.141564846,648.2306776,1183.130561,0.708659172,650.1901774,1180.84516,0.122271568,652.0918101,1181.886962,0.134125322
338,850.2645526,734.4522996,0.819253683,645.15196,1183.329549,0.809112668,152.6412201,725.6188293,0.708660126,816.1507552,1631.2571,0.921023548
339,850.2190434,734.0977764,0.823241591,645.1926427,1183.399874,0.808185816,152.5264735,725.5149584,0.716560483,816.1396806,1631.234824,0.92235136
340,148.0702062,718.7250835,0.157301605,647.6390071,1185.442519,0.84100306,145.0071797,718.4267402,0.128956705,815.8488774,1625.806931,0.1614407
341,141.705436,711.9956035,0.138757199,648.1047928,1183.584858,0.67497462,143.5338259,712.5946239,0.120841682,811.9695816,1611.307243,0.338848025
342,137.7889934,703.926671,0.118183941,646.3285887,1183.627433,0.85567987,809.1565332,1608.264299,0.108376503,809.7143157,1611.048657,0.220709205
343,651.3791533,1181.716341,0.119905591,645.658637,1183.20353,0.714858711,649.8696535,1180.691093,0.098649383,651.5646512,1182.476888,0.110576153
344,850.3325783,734.3611627,0.813009262,643.9184187,1183.364068,0.818420649,153.0771604,725.762657,0.703223109,816.0806603,1630.928357,0.922703683
345,850.3132082,734.5754132,0.82138443,643.0709324,1183.098994,0.808328152,152.9380517,725.7277317,0.706735194,815.9637971,1631.272549,0.928874373
346,147.9715356,718.8474192,0.159727931,645.9937184,1185.210867,0.843715429,144.6176826,718.2980694,0.129314899,815.3819356,1626.087297,0.163040429
347,140.6141901,711.987849,0.148886085,644.0046225,1181.843873,0.671009302,141.9528186,712.4591063,0.126356155,810.7170401,1616.16038,0.161996156
348,136.822325,705.5199168,0.126257509,646.3479071,1185.498487,0.861731231,810.280849,1608.377581,0.093137175,809.6928372,1610.847154,0.233959585
349,132.4712763,699.2947238,0.128422529,646.6450939,1184.800604,0.739331365,648.9605315,1182.83589,0.104675531,650.9644596,1184.034549,0.120838374
350,850.0843638,734.7524004,0.819561422,641.5332248,1181.199136,0.690805912,153.0327396,725.3487408,0.702400804,815.9103289,1630.940016,0.927790403
351,849.8744788,734.6190281,0.809911668,621.0202131,1164.740049,0.671180248,152.8366852,725.4820209,0.709360719,815.7663269,1631.08819,0.921785355
352,147.933628,718.8896099,0.160491168,587.4629017,1144.307101,0.628358126,144.9449912,718.7156193,0.126944393,815.4137115,1626.192782,0.133578569
353,140.8064635,712.0246281,0.144227326,570.5660201,1134.35962,0.735633254,142.0702004,712.55727,0.117802918,810.0399237,1616.316554,0.163511485
354,136.7375345,704.8798207,0.128776819,571.2521086,1136.504347,0.824968755,138.6617265,705.6345823,0.094628841,810.5597591,1610.955009,0.237141877
355,132.5560713,698.1249567,0.131375164,568.1210785,1137.973447,0.707576632,570.3716844,1131.797302,0.107620448,572.7657979,1132.613799,0.166598618
356,849.3079605,734.8135071,0.791735232,557.489399,1131.036571,0.693285108,152.8990579,725.5985179,0.703369975,815.6636477,1631.201231,0.921826243
357,849.8798943,734.4117703,0.786681414,556.9626074,1130.455076,0.747754455,153.2077703,725.4425164,0.704334557,815.4397874,1631.121804,0.920424104
358,149.5741341,718.0918604,0.114662409,561.018373,1133.992911,0.804518223,144.7716198,719.1024231,0.136910379,813.3564203,1626.861961,0.160977244
359,140.5755506,711.9150991,0.131654978,562.4458885,1132.870831,0.775385261,142.5114746,712.9316693,0.113591015,812.2356329,1616.712205,0.129341722
360,137.356616,704.8288395,0.115925878,559.1537354,1131.773933,0.728947759,559.2864289,1120.268011,0.095065475,808.3449564,1611.277559,0.207984895
361,133.8222322,696.4646986,0.107942015,556.9741597,1130.058466,0.788211405,152.4430346,728.0283883,0.091805577,806.1080964,1605.245014,0.090188116
362,129.3253715,688.7396173,0.112362057,559.1306248,1132.838677,0.789190233,562.2029963,1123.296514,0.083466351,569.0739009,1124.023843,0.107195497
363,849.4105227,735.0283532,0.791111708,557.3394165,1131.055337,0.733820856,152.9681983,725.7857894,0.702676713,816.4121592,1631.109972,0.926314116
364,849.3782482,735.2836242,0.79076314,556.5910168,1130.388175,0.746689439,152.8514895,725.6996138,0.699026227,815.9188132,1631.044593,0.925569177
365,148.3133225,718.9205147,0.158154011,557.3286519,1131.297193,0.771461725,144.616528,718.5461614,0.127008021,815.1672258,1626.301416,0.130223066
366,140.7399945,711.8155867,0.139408678,556.40325,1129.045921,0.827948928,142.1786852,712.7218577,0.120633453,810.4308834,1616.777488,0.139161587
367,136.8993783,705.3962652,0.122185528,557.9942821,1130.172805,0.682671428,558.6294587,1121.175686,0.10520488,809.9228628,1610.812921,0.191050917
368,132.5051701,699.168237,0.130496591,557.463316,1130.544172,0.797965884,154.8715493,732.2807744,0.087806255,560.7185721,1115.295819,0.08567971
369,850.0785273,735.8629961,0.781098247,555.0942116,1129.13933,0.780067921,152.8128605,725.6903712,0.711650372,815.9208975,1631.268337,0.923389137
370,850.1391802,735.8617105,0.781673253,554.9511876,1128.949587,0.77999562,152.729013,725.8682866,0.698479295,816.1496656,1631.319721,0.926085174
371,147.9216424,718.7439397,0.155869782,557.1189477,1129.815805,0.727502584,144.9851191,718.7487009,0.13025561,815.5565042,1626.426025,0.133025438
372,141.1162956,711.8429279,0.152140141,555.1728628,1127.821096,0.822636604,142.4901819,712.6353388,0.121672779,810.1913929,1616.572857,0.155208617
373,138.0425024,705.5859079,0.126308739,556.4642377,1130.944656,0.692202806,558.6947063,1121.397332,0.08714208,809.8422165,1610.361785,0.206296086
374,134.4863784,698.8018885,0.118913591,554.5500698,1130.018373,0.783089042,152.7009645,731.6651904,0.078064799,560.9418035,1115.748415,0.089246631
375,849.4830973,735.2665806,0.78531456,554.2304444,1127.314098,0.797126293,152.6724,725.3657036,0.708319485,815.928371,1631.228101,0.92925179
376,849.6790118,735.2409039,0.782399476,553.7089434,1127.145927,0.808887482,152.7993789,725.3602957,0.709675014,816.0510161,1631.21134,0.924167275
