coords,ground x,ground y,likelihood,ep x,ep y,likelihood,hmax x,hmax y,likelihood,vmax x,vmax y,likelihood
567,93.05833483,585.0452368,0.267545998,612.1488645,1101.641888,0.802403808,105.5890555,583.2593038,0.198561728,106.4282043,587.2442565,0.236293614
568,891.9384899,616.7916732,0.780687809,610.9026301,1101.372478,0.856451035,112.8779135,597.7990481,0.692735672,829.7129183,1596.200673,0.5355919
569,891.9810877,616.7583189,0.780126095,610.6728375,1101.307937,0.852785468,112.9871838,597.6653848,0.701007068,830.1866078,1595.604711,0.528187931
570,104.837694,591.6720034,0.343737423,608.0213728,1103.076538,0.84804672,110.4101825,591.639924,0.19588691,114.9797949,593.3645356,0.268256247
571,891.9142313,616.9409213,0.787172198,603.889286,1099.088827,0.826151729,113.0060644,597.5991277,0.702635407,830.356967,1595.617185,0.538708985
572,891.935421,616.8594179,0.787356257,602.8619995,1098.563144,0.826846719,112.9888699,597.6364838,0.699494541,830.2167563,1595.632054,0.538515091
573,104.7177422,591.6781767,0.351674497,605.2851136,1101.422277,0.872631907,110.6675382,591.7560173,0.196992278,114.9844403,593.5390832,0.271948606
574,892.2701378,616.8187761,0.782419324,605.9223847,1100.273562,0.853016853,113.0813699,597.7545059,0.701005816,829.7653084,1596.265631,0.535566688
575,892.3029852,616.8434782,0.782636106,605.5006027,1099.981827,0.849593878,113.0298328,597.7202506,0.699644983,829.7397366,1596.110164,0.534606516
576,105.0761958,591.5505134,0.363167346,605.6430819,1099.712669,0.881296039,111.7296047,591.7085391,0.215955675,115.4671883,592.8216339,0.254949898
577,892.600049,616.8109975,0.767242551,605.7381711,1100.008989,0.844971597,112.6163249,597.5700444,0.685869455,829.8020935,1595.723122,0.54204005
578,892.5193624,616.8286142,0.76743108,606.1017408,1100.091073,0.847266972,112.7130086,597.2674706,0.693267226,829.7558317,1595.871066,0.545795321
579,104.8859134,591.6974838,0.35399878,605.5435421,1101.68494,0.869937897,110.4801435,591.9888605,0.190983444,114.9629623,593.4940362,0.262057185
580,892.6866808,616.7958145,0.780781031,606.5572348,1100.088889,0.852375805,112.6776898,597.4205431,0.689768493,829.7303524,1595.842617,0.545452774
581,892.703825,616.7826014,0.779912829,606.5243225,1099.998665,0.853090286,112.6674078,597.4613714,0.689519286,829.6858931,1595.89143,0.546288133
582,104.9370418,591.6751788,0.345603704,605.7382066,1101.71429,0.867716432,110.5160332,591.950352,0.186800748,115.0206807,593.498596,0.251559377
583,892.3711891,616.8124337,0.77871573,606.3795381,1100.114596,0.850528598,112.8652623,597.6477696,0.695827127,829.63904,1596.037512,0.566202998
584,892.5824785,616.7874918,0.779461741,605.9670258,1100.295253,0.851894736,112.8066683,597.5626065,0.695047319,829.4883604,1595.876142,0.569140673
585,104.9169451,591.7917264,0.344474018,606.0275507,1101.92166,0.868073285,110.5870299,591.7695727,0.18643555,114.9675579,593.4217923,0.254013658
586,892.6979723,616.7628446,0.778554559,605.8024254,1100.272048,0.85164547,112.7400105,597.5818971,0.692916334,829.5559187,1595.945996,0.564195037
587,892.7302084,616.7386069,0.779762506,605.7836957,1100.279989,0.850472093,112.7567737,597.5251439,0.695134461,829.4717093,1595.919869,0.552917659
588,104.9247752,591.6460362,0.350898832,606.098938,1101.912527,0.872516632,110.5240145,591.8393847,0.192093581,114.952806,593.4445193,0.261296332
589,892.5888224,616.6672111,0.784957767,605.9632058,1100.302215,0.851270795,112.7822356,597.2902925,0.695905328,829.5598507,1595.925056,0.554394484
590,892.6396923,616.7090435,0.782539606,606.0425434,1100.212108,0.85007894,112.6940711,597.5307722,0.688951135,829.4931841,1595.867837,0.552044809
591,104.9179389,591.6067377,0.355891526,605.853184,1101.926612,0.869378686,110.5909853,591.9264883,0.19115603,115.0793645,593.6318874,0.261535972
592,892.8532534,616.5868034,0.770127058,606.0290461,1100.813288,0.856065035,112.6867516,597.5492896,0.68070823,829.4218597,1595.752682,0.538666606
593,892.8672276,616.5739126,0.77033484,605.8918476,1100.679349,0.853370309,112.7225716,597.5405627,0.683985651,829.4872618,1595.740839,0.537254572
594,105.0465061,591.4422325,0.349619687,606.0584865,1102.134741,0.875402093,110.1221108,592.0577414,0.19273293,115.0743148,593.7148619,0.25328663
595,892.5250769,616.6803637,0.767530918,605.8432031,1100.866031,0.855105519,112.5030112,597.7873468,0.678328454,829.9451427,1595.581764,0.536373317
596,892.6256647,616.7017164,0.762433589,605.8416357,1100.816654,0.851769686,112.6024806,597.7262815,0.675396979,829.79491,1595.665044,0.536835909
597,104.9492029,591.5817825,0.353843719,606.0268745,1102.289655,0.874574661,110.2120633,592.0701687,0.193754822,115.0879385,593.6056843,0.263232946
598,892.5038738,616.6927671,0.765673637,605.966712,1100.903046,0.853358805,112.6547809,597.6935222,0.677532732,829.5501127,1595.893496,0.536814809
599,892.5495329,616.7232842,0.759584904,606.0932178,1100.873746,0.853605688,112.7463539,597.6780914,0.679610014,829.5116348,1595.75278,0.535670877
600,105.1011344,591.4707704,0.35809201,606.3171492,1102.277135,0.869779527,110.0159822,592.2319491,0.193315864,115.2714611,593.7294641,0.256430328
601,892.1783838,616.7502084,0.772724628,606.1463695,1100.892053,0.847420931,112.7624404,597.5664632,0.688033819,829.5547504,1595.634015,0.536502302
602,892.1976223,616.7168655,0.77425909,605.9180517,1100.945133,0.847646356,112.780829,597.5157024,0.688285947,829.2949286,1595.639857,0.5441764
603,104.8710583,591.6559972,0.355035841,606.0607934,1102.359642,0.868592978,110.3906951,592.2403088,0.188124359,115.2807624,593.7623115,0.258363008
604,892.0061064,616.9175177,0.784692049,605.9037342,1101.161867,0.85451591,112.766387,597.6840438,0.682992458,829.5722055,1595.802414,0.536015213
605,892.0747604,616.9313035,0.786282301,605.8501053,1101.329898,0.856221914,112.5830474,597.7100613,0.681367755,829.5983305,1596.0234,0.538211286
606,104.1997271,591.4276319,0.353598595,606.1964335,1100.802733,0.859898448,110.7879534,591.8396086,0.197086245,826.3062564,1575.263038,0.24007827
607,92.91545725,585.1059515,0.267922342,608.0509204,1102.108438,0.796753943,105.6151643,583.3833303,0.205331564,106.4726111,587.1842911,0.247770995
608,892.0291615,616.7104511,0.796460032,605.827745,1100.614342,0.848243713,112.5477545,597.5112165,0.689347446,829.5784006,1596.014447,0.550088227
609,891.7253027,616.847815,0.800159037,605.8055644,1100.327461,0.850818038,112.6157918,597.4499103,0.693164945,829.5852308,1595.896185,0.545744538
610,104.8260673,591.5689957,0.370507896,605.7643468,1102.133594,0.868189812,110.198144,592.1618561,0.199371368,115.0488822,593.8928854,0.269637346
611,891.5740609,616.8295784,0.798364699,605.6108384,1100.248629,0.847076893,112.8214638,597.3570814,0.704336107,829.5509644,1595.945769,0.560209692
612,891.4324441,617.047718,0.799755812,605.8060408,1100.283216,0.846118331,112.745188,597.326357,0.699302316,829.5195408,1595.761707,0.550179422
613,104.7899516,591.692858,0.353554964,605.7068453,1102.214554,0.869491458,110.285068,592.0259227,0.193812311,115.1529833,593.6975009,0.268838286
614,891.4845543,617.149704,0.799905121,605.902812,1100.295376,0.848102927,112.6824985,597.558738,0.693418622,829.4161186,1595.838617,0.557017982
615,891.6656775,616.9751019,0.794816732,605.7803402,1100.619586,0.854816794,112.6426973,597.5122521,0.692447066,829.480547,1596.054309,0.558769107
616,104.0755835,591.3633713,0.358210087,606.2789497,1100.503179,0.853075147,110.8359399,591.629854,0.202865541,114.3673924,592.9399309,0.240222514
617,891.8075409,616.9085894,0.787566543,605.7344079,1100.550538,0.851395011,112.5781269,597.607358,0.689648271,829.4022799,1595.980015,0.560191512
618,891.8964353,616.9245243,0.788645804,605.7791519,1100.491859,0.850764394,112.5790415,597.5970917,0.688552976,829.4546719,1595.978545,0.552999914
619,104.6733352,591.7668402,0.356526852,605.7240834,1102.29466,0.871972203,110.5298109,591.9447111,0.193021417,115.0217937,593.8642538,0.269308984
620,891.5739217,616.9030762,0.790807366,605.9099503,1100.449325,0.852325082,112.784323,597.4412744,0.69709301,829.5508757,1595.689879,0.533200741
621,891.3814483,616.7734671,0.795662522,605.8078079,1100.429999,0.85394311,112.8624706,597.3215684,0.702212751,829.6395187,1595.765087,0.534468651
622,105.0297154,591.4953454,0.357514143,606.378593,1102.577456,0.861694157,110.1943564,592.2348338,0.197834641,115.1975002,593.4889705,0.254947186
623,891.9295282,616.7968369,0.792302191,608.8197548,1100.94282,0.858643115,112.7879848,597.6500914,0.692746162,830.1370797,1595.450303,0.526974738
624,891.9481282,616.8670583,0.795898914,611.4534045,1102.821915,0.870644689,112.7633538,597.7358279,0.690038323,830.1106668,1595.617234,0.529394805
625,104.8041896,591.5620114,0.336287588,610.5757451,1106.117448,0.825236917,110.4233685,591.7537247,0.196130723,114.8401634,593.1550143,0.25528726
626,892.1778326,616.9278345,0.79412818,610.5432545,1102.098596,0.872474968,112.754236,597.7229823,0.69316709,830.1090837,1595.839316,0.548192024
627,891.6510057,616.9822602,0.796257377,610.7978829,1102.162429,0.87598145,112.695986,597.6155623,0.692021668,830.1972852,1595.922031,0.54306823
628,104.8715417,591.6745234,0.338240325,609.550663,1105.405792,0.83391434,110.4560161,591.7649258,0.193127692,114.9837227,593.2337298,0.259383321
629,891.6728129,616.9577398,0.802835107,610.9082778,1102.386584,0.872274041,112.8050113,597.4490098,0.695534825,830.2234554,1595.629978,0.535783112
630,891.8010387,616.8504953,0.802876353,610.7829078,1102.157231,0.874333203,112.8220408,597.4688742,0.693375349,830.3000898,1595.571833,0.53585726
631,105.0559556,591.5546827,0.356836617,609.1677809,1104.684762,0.838501096,110.1848574,592.0604889,0.198176682,115.133478,593.2846706,0.259161592
632,891.6931758,616.8250756,0.801766992,610.557846,1101.923904,0.868248105,112.8319309,597.4625498,0.695320785,830.1848516,1595.573993,0.526161432
633,891.8837557,616.8901148,0.793591321,610.6740944,1101.878562,0.868616462,112.7921674,597.5207154,0.695335805,829.7357054,1596.246072,0.532326639
634,104.3585256,591.3051989,0.348113596,609.6726017,1102.679848,0.858602405,110.7881575,591.6110005,0.198536187,826.5809847,1575.210984,0.242920458
635,93.05286312,585.2092129,0.276806682,611.6514896,1102.92172,0.773775399,105.6712813,583.3695593,0.195827335,106.5135546,587.388916,0.235610694
636,891.8185487,616.9612994,0.79810214,610.1446702,1102.074557,0.869294345,112.9065022,597.8671457,0.690783858,829.6342268,1596.06192,0.545193076
637,891.2272596,616.9712453,0.796206117,610.002834,1101.812468,0.869659603,112.7508543,597.8032748,0.699248016,829.6125546,1596.104862,0.536235631
638,104.1994641,591.1767139,0.356481165,609.6253929,1102.129446,0.86352098,110.6265278,591.9384561,0.206846386,826.672298,1574.98816,0.238746315
639,93.09405756,585.0980611,0.272541344,610.9252551,1102.228129,0.794252217,105.5218687,583.3212558,0.203434259,106.310965,587.4365189,0.243801922
640,891.3919492,617.0453563,0.795247912,610.2888358,1101.580963,0.868576705,112.749289,597.4769111,0.697954416,829.6060772,1596.108229,0.540958464
641,891.4334645,617.0272713,0.788472652,609.9533908,1101.492831,0.863363981,112.7492638,597.5648292,0.697669029,829.5923834,1596.265001,0.54648459
642,104.1396477,591.3254552,0.355086774,608.8720999,1102.011585,0.859695315,110.7056932,591.6917129,0.208985925,826.676841,1575.082055,0.245462328
643,93.24373531,585.0918739,0.276672751,610.9320087,1102.182943,0.790312111,105.5100617,583.3170043,0.20395714,106.4127891,586.9833825,0.249749303
644,891.4279199,616.8367152,0.774996758,609.8497269,1101.476016,0.865537286,112.692764,597.577171,0.697250724,829.5671253,1596.183176,0.546930432
645,891.8742042,616.5584836,0.761969566,609.7413275,1101.36655,0.859118581,112.7142396,597.5967377,0.698921919,829.433073,1596.089885,0.546291411
646,104.1844339,591.3566761,0.365146339,608.7410326,1102.077261,0.861958027,110.6770749,591.7516699,0.212237179,826.6362181,1574.902144,0.245447457
647,93.17787457,585.1529795,0.279105723,610.9950076,1102.592634,0.791428924,112.0789857,589.1496739,0.205197096,106.3279682,587.6361935,0.243127733
648,891.9565239,616.514472,0.769231439,609.8577855,1101.667272,0.866823494,112.6798854,597.6116945,0.695020676,829.4932251,1596.037119,0.536954999
649,891.3932819,616.8014021,0.785708189,609.9757357,1101.825572,0.872298121,112.7126045,597.7274696,0.695697188,829.4711189,1596.07554,0.536240578
650,104.1506803,591.3965721,0.368403167,609.0608234,1102.247824,0.858453274,110.7369266,591.7157838,0.211327046,826.5490212,1574.99853,0.244635463
651,93.24002743,585.1877502,0.28348577,610.8849312,1102.41972,0.797143221,111.9542832,589.1628017,0.200318485,106.4073783,587.4876914,0.245576113
652,892.1418715,616.5727987,0.784420431,609.1272285,1101.726764,0.873005271,113.0519209,597.4933696,0.703962326,829.9884472,1595.823808,0.541162491
653,892.0819893,616.6218109,0.782186747,609.1480396,1101.818275,0.872943401,113.0595479,597.5201776,0.704446435,829.9404383,1596.422505,0.546983123
654,105.0698324,591.8335482,0.364235997,608.4010515,1101.712647,0.841561675,111.5890484,591.7073509,0.216953993,115.6661155,593.0041664,0.273892403
655,892.1829367,616.6123357,0.784153223,608.9630039,1101.791855,0.868215799,113.0628285,597.492319,0.708236217,829.9703107,1595.793476,0.546214461
656,892.1942015,616.5694962,0.780827761,608.897717,1101.63483,0.867925823,112.9376163,597.7076141,0.699556828,829.8275313,1595.750097,0.54042536
657,104.776883,591.5531218,0.3584795,608.0434656,1104.153225,0.833281696,110.5333285,592.0690783,0.201349914,115.0704643,593.5318727,0.274082392
658,892.4346304,616.4897356,0.78029871,608.9642196,1101.613958,0.869946003,112.8884084,597.6881869,0.699555516,829.6553993,1596.222602,0.550956905
659,892.424468,616.4773922,0.776730418,609.0379536,1101.652101,0.870084405,112.9703627,597.5626285,0.703059435,829.6229362,1596.191319,0.551172376
660,104.126888,591.4885174,0.362313509,607.9978466,1101.702802,0.851923823,110.6640763,591.8116203,0.210600674,114.4654779,592.8807137,0.252868444
661,892.2637043,616.6793871,0.781491637,608.8953073,1101.451057,0.869459748,112.9916215,597.6839172,0.701474011,829.5538149,1596.060545,0.554705679
662,892.2411566,616.7022691,0.776684999,608.564213,1101.428891,0.867292166,112.9154439,597.6456994,0.700658977,829.4844131,1596.065289,0.552775502
663,104.1654688,591.5381866,0.354482114,608.0261002,1101.65556,0.854178905,110.60817,591.733173,0.20925644,114.4437856,592.7173926,0.249694169
664,892.0884686,616.8273478,0.782838702,608.7172716,1101.546229,0.869547129,112.9869936,597.5947254,0.704896748,829.5256214,1596.099332,0.561734557
665,891.962059,616.8442593,0.779909372,608.4389396,1101.277462,0.865250587,112.9292662,597.5106853,0.705941617,829.5845337,1596.137517,0.567198634
666,104.1366146,591.4980669,0.358332574,607.5873213,1101.328509,0.848895013,110.578393,591.7454976,0.212370753,114.3939489,592.7527835,0.251741022
667,892.1301212,616.8675785,0.789058864,608.8656795,1101.607065,0.866699755,113.0805955,597.3650287,0.706470251,829.5925665,1595.792538,0.541923761
668,892.0828609,616.8830953,0.785693884,608.8239415,1101.624229,0.863778949,112.98897,597.4791644,0.709450305,829.4472437,1595.780736,0.54917562
669,104.7447363,591.8084047,0.34911257,607.0688515,1103.921815,0.833028674,110.6074271,592.2598301,0.190732539,115.2696722,593.759517,0.263157904
670,892.8501978,616.8330555,0.772783279,608.9749999,1101.928667,0.870234132,112.8213575,597.5618898,0.700636864,829.4721975,1596.083736,0.546420455
671,892.7639141,616.8572202,0.77245307,609.0116096,1101.891545,0.8705585,112.7850277,597.4582936,0.695518792,829.495203,1595.964227,0.550522149
672,104.6993171,591.7852221,0.354691207,607.2476749,1104.042688,0.831734896,110.8227472,592.3880255,0.187670529,115.1423229,594.1219733,0.259624183
673,892.2833338,616.8105783,0.780222893,608.9108613,1101.818201,0.870190799,112.8104849,597.335554,0.697904766,829.6012001,1596.1583,0.555379689
674,892.0643787,616.7446909,0.783063829,608.4945395,1101.224701,0.859678328,112.8015981,597.3573658,0.699050188,829.6430531,1596.07711,0.54919982
675,104.3413275,591.3723711,0.353663564,613.4868817,1101.392275,0.900625169,110.7891822,591.8592633,0.197627962,826.1247896,1575.051639,0.235104978
676,93.21235657,585.3337684,0.271041006,672.0654619,1110.757571,0.866854548,105.5422974,583.2191675,0.204198897,106.561553,586.8033847,0.24742955
677,893.3306532,617.4258094,0.735060453,760.9597659,1130.136106,0.503674626,112.8079016,597.3218527,0.696613252,829.7443333,1595.874706,0.591472745
678,894.8965845,618.9002514,0.70363462,830.1752205,1132.898872,0.48118034,112.8138723,597.3597523,0.695197582,829.7613416,1596.041566,0.598581493
679,895.3578696,618.8322816,0.718135357,838.2302287,1131.045481,0.369717896,112.9014823,597.2702489,0.697215438,829.93191,1596.136324,0.59972614
680,895.2819262,618.5751214,0.719149649,844.5298443,1126.497475,0.450294256,112.961365,597.289883,0.70423305,829.8194714,1596.070255,0.598458827
681,895.3865757,618.6353221,0.714296639,849.7860885,1129.120965,0.425284058,113.0120213,597.3200101,0.70636332,829.1029644,1595.863218,0.582511008
682,895.3951511,618.5731363,0.715759814,847.4234233,1125.823285,0.462086946,112.8466671,597.3818464,0.70533216,829.1305532,1596.043695,0.588497221
683,895.3993359,618.6966662,0.712151527,848.7493126,1125.912815,0.46470806,112.8857591,597.3494607,0.702654243,829.2305775,1596.016635,0.592021823
684,895.2673502,618.6670766,0.713403344,850.1134821,1126.143961,0.462205976,112.9455709,597.3262262,0.705183268,829.2253418,1596.037212,0.589825451
685,895.2951846,618.646512,0.714318812,850.1396779,1125.200569,0.487583607,112.7840347,597.3501089,0.698018134,829.2272301,1596.049571,0.595700026
686,895.2365494,618.6366649,0.712806106,850.8803073,1124.420011,0.477757156,112.8381362,597.2717012,0.701590538,829.4366617,1596.135939,0.59645474
687,895.201231,618.6374326,0.702578962,851.4518739,1123.501918,0.436847538,112.8625574,597.5209945,0.699359655,829.4886942,1596.22013,0.59355706
688,895.189734,618.5789027,0.706324935,852.2325364,1123.212381,0.422343493,112.8461192,597.4352919,0.697731316,829.5561695,1596.192356,0.59593153
689,895.1935329,618.4834776,0.712043405,852.5670568,1122.389742,0.410843194,112.8849945,597.3916721,0.697091699,829.6364279,1596.072311,0.590001523
690,895.3251724,618.4370809,0.714268506,852.5845622,1122.011701,0.400019526,112.8799784,597.293221,0.700269997,829.5012922,1596.131886,0.595157802
691,895.4012427,618.3568659,0.716713727,853.2494299,1121.340472,0.374235272,112.9842091,597.3477336,0.704109311,829.5702162,1596.203669,0.589215934
692,895.3670859,618.3047009,0.714547813,853.1156827,1120.592829,0.386869013,112.9344041,597.338688,0.701382577,829.5222292,1596.231811,0.594712436
693,895.514111,618.1853056,0.722327232,853.5337361,1120.485341,0.368040681,112.8236685,597.3102778,0.70059377,829.4588814,1596.190717,0.59351027
694,895.5416441,618.174737,0.723081291,853.4449966,1120.597654,0.375506669,112.9173584,597.2066752,0.706514359,829.4869919,1596.230924,0.590439022
695,895.6295562,618.1684704,0.727210343,853.3602113,1120.648858,0.370375991,112.8330972,597.3201221,0.703518152,829.5037298,1596.267996,0.591445148
696,894.8806219,618.5413251,0.69935149,853.0273695,1120.450793,0.363905132,112.687145,597.612218,0.69501406,829.3035975,1596.036187,0.590487838
697,894.8037353,618.4999447,0.698219657,853.1990207,1120.327999,0.369207323,112.5898175,597.6302875,0.692629993,829.2732687,1595.946813,0.591004431
698,894.8669581,618.5588193,0.69928956,853.1106834,1120.129074,0.363068849,112.537374,597.6601204,0.692266762,829.366395,1596.055448,0.593692183
699,894.9577565,618.6239491,0.699195743,853.3180834,1119.877503,0.345710516,112.5156934,597.7385604,0.694915831,829.3710842,1596.12966,0.590774775
700,894.9895816,618.5481358,0.699245095,853.4771489,1119.851796,0.358315259,112.6038618,597.6097186,0.698309541,829.2349911,1596.032036,0.590706348
701,894.7081461,618.2647328,0.710184634,853.5984046,1119.755997,0.344491035,112.7432101,597.2066736,0.706231833,829.118948,1595.897401,0.589073896
702,894.5437303,618.2277369,0.705036521,853.3432646,1119.111327,0.32989198,112.7395909,597.2160698,0.707428217,829.8044329,1595.837891,0.578907013
703,893.2044134,617.8432274,0.697110116,853.7061545,1119.198234,0.33816731,112.8586998,597.3267465,0.698721647,829.8155913,1595.854337,0.589131653
704,894.5029101,618.4223413,0.699904859,853.6695462,1119.26338,0.328144044,112.734895,597.5298558,0.694626927,829.7951446,1595.998031,0.586169541
705,893.4339628,617.9848824,0.695920646,853.3757224,1119.251964,0.347422063,112.5721221,597.8179566,0.689794898,829.877975,1596.1003,0.584864974
706,893.3155098,618.0797348,0.692386091,853.8375223,1119.451606,0.354178071,112.6025624,597.9940825,0.688403845,829.4064388,1596.190934,0.59311682
707,893.3297787,618.1425872,0.696932316,854.3729901,1119.459575,0.332738161,112.5053947,597.9530718,0.681486309,829.3065491,1596.282064,0.598883748
708,893.2356606,618.2374082,0.692215562,854.3697288,1119.584497,0.336703181,112.5057464,598.0199671,0.684200168,829.1985893,1596.247979,0.598248839
709,893.2105055,618.2234092,0.694792628,854.2975862,1119.538826,0.330006748,112.5765443,597.9147813,0.6820153,829.1765928,1596.149288,0.594256401
710,894.8514662,618.4744534,0.7092731,854.926614,1119.348844,0.27999264,112.6638839,597.8181429,0.692809463,829.4357615,1596.296171,0.600284934
711,894.7279434,618.4682407,0.705349565,854.4620116,1118.797772,0.283508092,112.7292545,597.6772786,0.698216796,829.3291636,1595.958362,0.593096972
712,894.7545009,618.2133331,0.709430695,854.3564396,1118.841483,0.311680913,112.8112891,597.3509077,0.710901082,829.1500778,1595.746938,0.601592422
713,894.8807683,617.9096575,0.718657136,854.8246288,1118.829865,0.289713502,112.7789383,597.5141734,0.70278275,829.114006,1595.54845,0.593493402
714,894.8348126,618.32652,0.713022053,854.9210796,1119.074165,0.306253672,112.7075839,597.7178742,0.702412188,829.222455,1595.788827,0.595469773
715,894.9337173,618.7048569,0.711365342,854.584512,1119.067146,0.306660175,112.6101058,598.3460329,0.683418632,829.4360409,1596.163579,0.599254966
716,894.986979,618.9130068,0.709235191,854.930733,1119.106226,0.285475791,112.5309217,598.4103422,0.68761313,829.3895578,1596.298984,0.595486701
717,894.8008337,618.9125385,0.703784466,855.1995869,1119.15106,0.305718184,112.5948896,598.2899911,0.688501239,829.3355207,1596.325828,0.602237344
718,894.6097198,618.821239,0.699559271,855.8220866,1118.977718,0.310045868,112.6157165,597.9880295,0.699411094,829.3130178,1595.993895,0.601828992
719,893.5092726,618.036972,0.706688941,856.2489023,1118.721303,0.297292113,112.78912,597.6574033,0.711118162,829.4023905,1595.940578,0.599564612
720,893.4855013,617.9877672,0.70676291,856.448266,1118.636369,0.31498161,112.9063277,597.6386716,0.712873399,829.3577871,1595.807203,0.596134186
721,893.4892941,617.8798213,0.706681073,856.5038881,1118.266473,0.305957437,112.8670893,597.5434279,0.714376032,829.209384,1595.712528,0.593645513
722,893.5173616,617.707099,0.704086363,856.6380887,1118.383966,0.275647283,112.9402521,597.5074008,0.715715766,829.1407843,1595.612907,0.586607575
723,893.2405052,617.7936945,0.698661447,856.5505409,1118.428879,0.291378736,112.8799598,597.7142149,0.709574461,829.2943525,1595.814943,0.59113127
724,893.1275387,617.968605,0.700248539,856.9531565,1118.905761,0.307552218,112.6053941,598.3653443,0.667574763,829.2107677,1596.177029,0.579208672
725,893.0971708,617.9290576,0.69355607,857.091352,1118.885473,0.298461407,112.5202482,598.4231422,0.668221116,830.0217214,1596.311985,0.590517461
726,894.6096687,618.8363519,0.693226516,857.1547756,1118.729478,0.290648431,112.5655339,598.1488645,0.675451994,829.9635334,1596.197598,0.587284148
727,894.5554972,618.6842432,0.693413973,856.7364082,1118.323078,0.26567328,112.6846075,597.8766586,0.681312919,829.2360792,1596.265874,0.586770892
728,894.7139754,618.5257778,0.703105748,857.1389756,1118.184804,0.287579536,112.7349386,597.614436,0.699108124,829.2708712,1596.028972,0.577926874
729,894.7465773,618.3217111,0.707268178,857.0256944,1117.66071,0.281341851,112.8616581,597.3297771,0.709059894,829.1570215,1595.80788,0.577431023
730,894.7678108,618.4114013,0.701481462,856.8776021,1117.392152,0.275417358,112.9490919,597.1712996,0.71212095,829.9637365,1595.573109,0.564356327
731,893.3723955,617.9326611,0.693770707,842.0172009,1122.331875,0.415803552,112.8186657,597.350814,0.701717019,829.27707,1595.901329,0.57485503
732,893.0177202,617.7115726,0.716367841,784.8332534,1123.387169,0.692845821,112.8510537,597.4204819,0.700694144,829.2014008,1596.021662,0.578160524
733,104.217859,591.3477079,0.364611566,719.9251127,1117.254276,0.781181574,110.8435955,591.3237444,0.223874301,828.3846509,1574.742998,0.312439382
734,93.36455393,585.3283784,0.27067095,691.5131021,1114.889377,0.799675643,104.9278336,583.8059767,0.185847461,106.6732178,586.7530054,0.198671937
735,892.6218166,617.4086084,0.732644081,702.0383978,1119.389331,0.837074161,112.5236781,598.0152938,0.676989079,829.4723282,1596.382362,0.591489792
736,892.6817093,617.6333051,0.714951694,713.8104725,1125.513069,0.78127718,112.592576,598.0596952,0.682038724,829.3948202,1596.452456,0.598071635
737,105.3625174,592.6228874,0.369603336,710.8333433,1127.165801,0.752133965,109.8943682,592.856874,0.196562082,115.7296307,594.4848826,0.25814718
738,894.9533734,617.7770767,0.717335284,703.1701579,1122.610397,0.842615843,112.5999379,597.5344337,0.699967027,829.1940184,1596.301791,0.595281959
739,895.0107465,617.5870824,0.725694299,705.0501704,1123.89527,0.84505868,112.7569225,597.2149421,0.704563558,829.2409782,1596.125977,0.594039917
740,104.3374205,591.3071493,0.362958074,709.2507586,1125.242357,0.73378998,110.6045327,591.7711052,0.20432654,826.5667878,1575.085931,0.300443441
741,93.10159302,584.9076079,0.264183998,709.9983416,1125.042926,0.822863996,105.5582442,583.2948098,0.201145291,106.6761892,586.7900604,0.243478417
742,893.2980576,617.2547874,0.719214559,706.8036207,1125.667669,0.83440578,112.4073029,597.9145689,0.68408215,829.3595791,1596.438231,0.603587389
743,893.085475,617.4068971,0.717387557,707.3970953,1126.117215,0.821930349,112.3269174,598.4322455,0.663014174,829.419672,1596.506181,0.602852106
744,105.1875956,592.1733847,0.376425177,710.4282281,1127.987878,0.781354785,116.6731155,595.9568818,0.202272356,115.1976473,594.9290309,0.289834499
745,893.3323679,617.4307723,0.703330994,707.4205994,1126.435697,0.812507391,112.4544344,597.9304383,0.680765092,829.5167103,1596.350058,0.606409788
746,893.0426712,617.3084807,0.719210207,707.012858,1126.042283,0.818580627,112.5081842,597.6573068,0.682780027,829.5116568,1596.300436,0.600997329
747,104.2345148,591.3555103,0.373161018,709.7564802,1125.725039,0.710807562,110.492125,591.6775022,0.21935451,828.2788687,1575.071117,0.311231941
748,93.47795343,585.4122164,0.259089112,706.5762875,1125.328654,0.841647983,104.6368465,583.6849915,0.186241865,106.632583,586.5794954,0.195777655
749,894.9719992,617.9536204,0.715376139,707.1471232,1126.314854,0.817263901,112.6447182,597.353099,0.693681836,829.44135,1595.912264,0.584002912
750,893.1761875,617.1941018,0.719687283,707.0209687,1126.345451,0.818899751,112.6965673,597.3261932,0.692716837,829.6015596,1596.100017,0.590364039
751,104.1429465,591.268821,0.363165855,710.1574433,1126.103949,0.719743609,110.5599766,591.4611491,0.222337186,828.3739142,1574.947191,0.317493081
752,93.26567125,585.3126509,0.274964869,706.2469691,1125.822559,0.840456605,104.7367396,584.0059171,0.191952437,106.7509556,586.9370036,0.195204347
753,892.6624308,617.5548782,0.735299528,706.5607152,1126.966407,0.805968583,112.3334801,598.0767555,0.681278825,829.3968401,1596.23926,0.60151577
754,892.6278448,617.5961227,0.735569835,706.611127,1126.8873,0.807851911,112.3809154,597.8957603,0.686739385,829.3509884,1596.24698,0.599025607
755,104.2064444,591.350295,0.348030239,708.0324554,1125.866216,0.734706998,110.491219,591.8167356,0.199199498,826.1603837,1575.105916,0.270734727
