coords,ground x,ground y,likelihood,ep x,ep y,likelihood,hmax x,hmax y,likelihood,vmax x,vmax y,likelihood
561,772.5072915,654.8583498,0.803569436,479.456368,1145.079947,0.776105165,123.3135708,657.2965267,0.628764212,740.105033,1517.826177,0.700701714
562,772.5637571,654.8644505,0.801430225,479.4665151,1144.997228,0.775420725,123.3359097,657.2849405,0.628929257,740.0415237,1517.83312,0.697976828
563,759.7968321,648.7841021,0.552595437,481.7221184,1143.89875,0.754412174,119.5761728,653.4105091,0.280666262,115.5686667,651.6285067,0.228009522
564,772.6165267,654.7779179,0.803976297,479.4601154,1144.835174,0.773989379,123.314178,657.2949131,0.628174722,740.0032,1517.866467,0.698164105
565,772.590588,654.7888584,0.799645185,479.4752026,1144.801215,0.774142563,123.2955474,657.3156326,0.627535582,740.0668329,1517.846008,0.695971429
566,759.8033152,648.8505468,0.547364116,481.9377222,1143.815922,0.755542755,119.6873679,653.3405385,0.285096765,115.4927543,651.6304948,0.234938711
567,772.4854635,654.8663597,0.792999923,479.4377847,1144.869174,0.773288131,123.2571331,657.4072847,0.625219405,740.0431846,1517.815651,0.691820264
568,772.4812268,654.8854294,0.792772293,479.4028063,1144.842422,0.773866892,123.2404213,657.4300954,0.625908494,740.0207499,1517.808624,0.691567361
569,759.8340507,648.7632959,0.546449602,481.8269022,1143.865242,0.755839586,119.7153578,653.3250957,0.286839008,115.5014166,651.6012256,0.235360593
570,772.5276479,654.7267313,0.785808563,479.4521141,1145.253054,0.776394188,123.0341878,657.3442974,0.620946407,739.9155571,1517.729244,0.702345014
571,772.5348824,654.7736225,0.784184873,479.4441495,1145.215308,0.776385307,123.0189046,657.3509238,0.618812084,739.8954099,1517.643165,0.701677024
572,759.8110466,648.9708723,0.542143762,481.6145508,1144.11941,0.766969025,119.4726303,653.4694562,0.27701354,115.3603925,651.6823258,0.22715494
573,772.4992895,654.7532606,0.784698308,479.3472652,1145.101704,0.773880303,123.058897,657.3402359,0.613687694,739.9030065,1517.684671,0.704566538
574,772.5510698,654.6769943,0.78628552,479.4100494,1145.137884,0.776779532,123.0346392,657.3350661,0.613828719,739.7921428,1517.596349,0.703426182
575,759.7873797,649.0727524,0.544948101,478.057672,1141.590972,0.725191236,119.4411938,653.4616456,0.274201393,115.3688053,651.6475365,0.225370407
576,754.3939011,641.3783993,0.503518462,105.4530463,645.0492928,0.154997349,125.5806589,653.3042479,0.215471566,115.60121,650.5265684,0.156997472
577,772.309886,654.7269688,0.787718892,472.9910793,1138.497911,0.750122309,123.1157547,657.4101048,0.610889912,739.8439119,1517.688684,0.700741231
578,772.2848019,654.7442904,0.792505026,473.9577708,1138.562765,0.739908397,123.1269045,657.4355884,0.613532007,739.758193,1517.700432,0.701302767
579,759.6264482,649.2427797,0.559487581,475.5752381,1139.195438,0.715861201,119.525631,653.4913874,0.281120598,115.3284032,651.639797,0.230477989
580,772.2704476,654.7783928,0.791153729,473.8228273,1139.555697,0.735433877,123.1313005,657.3788354,0.614532351,739.836732,1517.745332,0.704345584
581,772.1339351,654.8048372,0.783593595,473.9344068,1139.850643,0.724670887,123.1273339,657.3898304,0.614908099,739.7642598,1517.771707,0.701744437
582,759.6296172,649.1560553,0.551005244,475.995604,1139.175199,0.723000884,119.488421,653.4035268,0.27816534,115.3855367,651.6373603,0.227518588
583,772.0927515,654.8017063,0.78156966,474.4730802,1139.36832,0.72802341,123.1380833,657.3630493,0.618196845,739.7991184,1517.812221,0.702433228
584,772.1123277,654.7905693,0.780504465,474.4425411,1138.822244,0.731263161,123.153798,657.3404095,0.617261529,739.8239602,1517.823489,0.703181028
585,759.7814565,649.1643685,0.547903061,475.7704872,1139.799187,0.725028217,119.6754479,653.561892,0.284067214,115.3090458,651.6625717,0.230016887
586,772.5465356,654.7129898,0.801596761,474.9100914,1139.681016,0.708782196,123.2671289,656.5457339,0.624971867,740.3094537,1518.018044,0.701000869
587,772.5138831,654.7291899,0.80103302,474.8083944,1139.832693,0.708628356,123.2806311,656.524107,0.624712586,740.2489024,1518.018037,0.7015028
588,759.8101559,648.9740608,0.551599264,475.9161787,1140.590747,0.713412046,119.5928621,653.5130143,0.281975687,115.3462641,651.6212459,0.228575826
589,754.0582342,641.1123222,0.511112809,105.3187208,643.8424087,0.136160731,114.0652156,644.8090968,0.179682165,109.284391,646.182898,0.145977169
590,772.5303144,654.7039671,0.801059961,475.0897126,1139.585488,0.705215335,123.2145388,657.3131769,0.622398615,740.321025,1518.075155,0.702675998
591,772.4899806,654.6657372,0.803268433,475.0071697,1139.511021,0.706378877,123.2285445,657.3314993,0.62263751,740.272723,1518.120256,0.703631639
592,759.710535,648.9829794,0.554250777,476.3055314,1140.371901,0.709557712,119.6382689,653.5040793,0.284829646,115.3833821,651.6045172,0.229817361
593,754.0283647,641.0546072,0.511101305,105.3185959,643.7462475,0.135694504,114.1240849,644.785831,0.177627861,109.3330972,646.1872053,0.144525945
594,772.4236516,654.645936,0.807454705,475.0342007,1139.680817,0.702032864,123.3225595,657.2880905,0.624066234,740.2844936,1517.939827,0.701820612
595,772.3916815,654.6406288,0.809668303,475.1654396,1139.676532,0.701023459,123.3688397,656.466871,0.622247577,740.305975,1517.960121,0.701016963
596,759.7685065,648.9740723,0.55470854,476.4943501,1140.451485,0.706634939,119.6826665,653.3992209,0.28390944,115.429327,651.6465831,0.230807006
597,753.996098,641.0447638,0.509907544,105.3101435,643.7951863,0.133340001,114.1787758,644.8325894,0.175498724,109.338252,646.2469769,0.143103898
598,772.3922082,654.7301569,0.810070515,475.1004486,1139.617353,0.698215246,123.2790945,657.2344005,0.618453622,740.314601,1517.959087,0.701134264
599,772.4235622,654.7308617,0.808941185,475.1000266,1139.59232,0.69881475,123.323807,657.2671511,0.620449007,740.3594133,1518.073577,0.700964451
600,759.7158775,648.8563597,0.543161154,476.6159356,1140.425198,0.708413005,119.6843262,653.3359661,0.283561945,115.4668955,651.5608456,0.224946976
601,771.9945466,654.6360388,0.796112835,475.2465739,1139.664992,0.687385201,123.1772107,657.2304351,0.617701292,740.0637785,1517.967625,0.707496464
602,771.9990943,654.6053219,0.796965957,475.2967219,1139.757371,0.691384315,123.1651815,657.2515717,0.62012732,740.1039401,1517.93122,0.705041766
603,750.2994869,648.4953639,0.532900393,475.0422444,1140.386369,0.72816205,120.5084307,655.0730395,0.316574007,115.4039901,651.5232196,0.203610122
604,772.0906814,654.5655365,0.797039211,475.2859058,1139.711144,0.688876867,123.1891782,657.2691221,0.620691299,740.1124945,1517.9681,0.707029045
605,772.0976548,654.5295506,0.798571765,475.1994314,1139.790619,0.689311028,123.1755988,657.2280369,0.621351302,740.1935293,1517.880943,0.704906821
606,759.735436,648.892327,0.542841971,476.6958676,1140.446071,0.706580341,119.7080812,653.3098531,0.285128474,115.4571953,651.5441399,0.225965381
607,772.2033596,654.47931,0.796618462,475.2743878,1139.776441,0.690437555,123.1944041,657.284116,0.623926103,740.1724251,1517.98494,0.705188155
608,772.198343,654.4984283,0.796779037,475.2346439,1139.781233,0.694937587,123.1947054,657.2716684,0.623119712,740.1445171,1517.942263,0.704412162
609,759.7086987,648.8393924,0.54314661,476.7267858,1140.333927,0.711054802,119.725075,653.3426237,0.282257289,115.4659941,651.5718584,0.226017386
610,772.2022076,654.4875946,0.797149777,475.4526939,1139.88452,0.69269067,123.1884551,657.3125014,0.620344818,740.0547232,1517.931265,0.709930003
611,772.1604239,654.4382944,0.799335599,475.4335437,1139.847098,0.693595111,123.1606149,657.335773,0.620664239,740.1060287,1517.843663,0.706217825
612,759.7038522,648.9291932,0.546978951,476.8129406,1140.435562,0.705579638,119.7187099,653.3935905,0.287629992,115.3976245,651.5884597,0.231334418
613,772.1532505,654.4347086,0.799101233,475.8204708,1143.764139,0.689205289,123.1217756,657.2761626,0.624148369,740.1266835,1518.075654,0.702302754
614,772.1493091,654.4518824,0.797579467,475.3928509,1139.858701,0.692758679,123.1502489,657.3143418,0.625661314,740.1251353,1517.982532,0.708419561
615,759.8590717,649.2475007,0.560456395,476.6635034,1140.445716,0.702303588,119.7455568,653.3413754,0.286919355,115.5669216,651.5328588,0.232756615
616,754.217561,641.3286225,0.50525403,105.4881198,644.9637303,0.154629976,125.6477107,653.1491146,0.219831556,109.3614491,646.8905451,0.159048021
617,772.0520604,654.4805527,0.800400794,475.2621884,1139.682595,0.696184874,123.3181006,657.2450352,0.614507556,739.9378849,1517.955389,0.701335371
618,772.1267754,654.4905005,0.801260352,475.3419166,1139.780663,0.692187488,123.3401809,657.2184997,0.614703834,739.8927366,1517.853728,0.700435758
619,759.8653178,649.2453375,0.559876502,477.9329472,1141.116101,0.700143576,119.7673643,653.324769,0.287158132,115.5825144,651.5315104,0.23336044
620,754.2526257,641.3736401,0.506971836,105.4864829,644.9300554,0.157262385,125.6119196,653.1383905,0.227654546,109.4229913,646.915472,0.159331441
621,772.0436547,654.4312477,0.802402377,475.995492,1143.825228,0.693329155,123.4101824,657.2052164,0.615525186,739.922197,1517.906629,0.698988318
622,772.0389179,654.477747,0.801784277,475.4145808,1139.694787,0.69191885,123.3711436,657.2690639,0.617023528,739.8711806,1517.873135,0.702540457
623,759.8668275,649.3274354,0.562200904,478.0796113,1141.226057,0.701416969,119.7278891,653.309968,0.28761214,115.5846179,651.4980102,0.234199077
624,754.2715766,641.3297439,0.505916297,105.4909577,644.9243896,0.159062475,125.536602,653.0898056,0.228941828,109.4268327,646.937938,0.160439849
625,772.0353158,654.4302645,0.803607464,475.2522449,1139.605817,0.693029165,123.356502,657.1893137,0.613093495,739.8891492,1518.111711,0.703116298
626,772.0365134,654.4492579,0.802461028,475.2268853,1139.706882,0.692733288,123.330668,657.2204001,0.614404678,739.8190681,1517.99336,0.700559676
627,759.8310971,649.3286937,0.562647462,478.0285025,1141.287548,0.703572214,119.6104171,653.2855649,0.283997267,115.5536531,651.4538078,0.230113119
628,754.2047801,641.5278102,0.503326297,105.5045645,644.9262737,0.157682002,125.5847148,653.0685844,0.223832011,109.4298224,646.9677665,0.158905864
629,771.9789443,654.6101236,0.794881105,479.2161574,1144.389082,0.766569257,123.3220633,657.2332461,0.615498543,739.950781,1518.101262,0.699963808
630,771.719278,655.152092,0.784841418,481.6752589,1145.87437,0.798972249,123.207822,657.1737363,0.621071577,740.0726569,1517.977067,0.687748075
631,750.4297009,650.1564449,0.503436983,481.2309785,1148.844503,0.756325066,120.4037323,654.5382605,0.344487548,115.090046,651.9857998,0.259687722
632,771.7986331,655.1723585,0.788691044,480.9140723,1145.477837,0.79064846,123.1507429,657.2678213,0.617335677,740.0702581,1517.975014,0.685142279
633,771.6927475,655.1361465,0.783026218,481.047267,1145.393166,0.790053964,123.2268745,657.2369339,0.623172879,740.1289447,1517.938273,0.686124504
634,750.4357713,650.0436962,0.505772173,480.4638267,1146.193556,0.746118724,120.3648353,654.5633307,0.352622032,115.0087812,652.0751858,0.261278391
635,771.789575,655.1669245,0.785663366,480.9653986,1145.107864,0.77933073,123.1741468,657.3343058,0.625192583,740.0795616,1518.042394,0.690946221
636,771.735034,655.1346703,0.784977019,481.0930011,1145.503524,0.78922224,123.257163,657.2760518,0.627715707,740.0303347,1517.98307,0.695571542
637,750.3740826,650.0564437,0.513658047,480.4769807,1148.305368,0.740152776,120.2754464,654.5723238,0.346318483,115.1387746,652.1609495,0.257665217
638,771.7303553,655.1414223,0.78850925,480.9639151,1145.47886,0.789438009,123.2664219,657.2431114,0.628771722,739.9754253,1518.060682,0.700448155
639,771.655924,655.1761551,0.781023443,481.2403669,1145.682771,0.790284872,123.2568423,657.2367783,0.629118443,739.9440077,1518.042419,0.701337278
640,749.9406491,649.308157,0.535483778,480.8992977,1144.279211,0.756136417,120.7633061,655.7559896,0.303389549,115.9330724,652.3393362,0.207553089
641,771.7485615,655.2082319,0.787377,481.2777145,1145.772995,0.789034426,123.3260119,657.2662776,0.634020388,740.0121494,1517.988752,0.695232987
642,771.82585,655.2327309,0.789092422,481.1917372,1145.75234,0.789013743,123.5860658,656.581501,0.632074714,740.0615308,1517.899936,0.700810075
643,750.3209908,650.1429226,0.509752452,480.6752424,1148.568169,0.734171569,120.3049924,654.6151695,0.343307227,115.1354657,652.1175778,0.255577505
644,771.8232071,655.2377043,0.788707018,481.1479585,1145.739343,0.78926158,123.2315795,657.2901413,0.630917072,740.1236604,1517.907188,0.700616241
645,772.5055107,654.8704433,0.789065361,481.0944803,1146.194359,0.790057302,123.1528564,657.3753285,0.611905396,739.8310039,1518.003956,0.691916764
646,759.7809849,648.8839298,0.539280534,483.8227348,1144.832073,0.777294636,119.8324347,653.1385956,0.298023015,115.4986037,651.6947651,0.237773389
647,772.5627224,654.778244,0.793046236,481.0227368,1146.155391,0.787780046,123.0971494,657.3671472,0.614498079,739.8723586,1518.07268,0.690938234
648,772.4623156,654.8698139,0.788995445,481.043951,1146.302968,0.78945297,123.1182263,657.3100197,0.615037024,739.8312651,1518.029493,0.693111658
649,759.8523035,648.9433461,0.539028585,483.6630332,1144.908584,0.778575897,119.7965076,653.2343874,0.293145061,115.5132124,651.6404319,0.235428691
650,772.4340068,654.7530727,0.794136405,480.9357474,1146.212457,0.786411524,123.107199,657.2514036,0.610086143,739.865824,1518.039712,0.691887259
651,772.4349557,654.7708149,0.797353864,481.0546002,1146.176768,0.784018815,123.1549387,657.2617774,0.607023656,739.8772768,1518.018821,0.691752553
652,759.8618107,648.9848157,0.539847195,483.5919759,1144.847022,0.773559213,119.811759,653.3225546,0.289007336,115.5231926,651.6138351,0.232879847
653,772.4724725,654.7322998,0.797889352,481.0225954,1146.140784,0.783431888,123.1343235,657.2460973,0.60968101,739.9574674,1518.113743,0.691101134
654,772.5167876,654.7276564,0.798247814,481.0307877,1146.130617,0.784230709,123.1466501,657.2635396,0.6085217,739.9867565,1518.1283,0.691291034
655,759.8881993,648.9885164,0.538284242,483.515015,1144.670059,0.775608659,119.7894664,653.3249884,0.289157271,115.5095304,651.5847089,0.23222661
656,772.57671,654.7421646,0.795197129,481.001946,1146.08979,0.785619497,123.1823468,657.3011436,0.61092937,740.0590109,1518.102934,0.695136726
657,772.4374426,654.8040018,0.791775584,481.0725603,1146.078424,0.784624457,123.1839979,657.3142357,0.610698879,740.0637897,1517.96891,0.701004446
658,759.8162813,648.9355525,0.538752437,483.7880355,1144.83171,0.7731148,119.8206494,653.315927,0.288760722,115.5752097,651.6199985,0.233195186
659,772.4294609,654.8149557,0.793114424,481.0735044,1146.110131,0.784069777,123.1770521,657.3204036,0.610936642,740.0583766,1518.148141,0.695993423
660,772.2461111,654.8143711,0.793217182,480.7430985,1146.08738,0.792320073,123.0719908,657.1567357,0.613243997,740.1148212,1517.851559,0.703401387
661,759.7807813,648.6615282,0.544356704,483.5315269,1144.77709,0.765990436,119.7914851,653.3638783,0.285897613,115.514393,651.7044318,0.235103637
662,772.1813663,654.8444738,0.793366671,480.7734358,1146.04145,0.792079985,123.0359027,657.199136,0.613743663,740.0327302,1517.976402,0.695028663
663,772.1307588,654.8576412,0.792510509,480.7575943,1146.106391,0.790679574,123.044903,657.227699,0.612058282,740.071714,1518.070212,0.692070544
664,759.7599401,648.6344926,0.544514418,483.5224634,1144.82255,0.765810072,119.7490468,653.3252211,0.284236729,115.6717259,651.7233741,0.235536367
665,772.1826264,654.8736372,0.797322035,480.7316911,1146.032517,0.790274441,123.0380519,657.2132726,0.616663575,740.0159766,1517.979008,0.693554103
666,772.1604255,654.9316597,0.795400977,480.7520185,1145.961381,0.788055718,123.2236572,657.0605161,0.617520034,740.079236,1517.951546,0.699455321
667,759.781323,648.6439308,0.545703471,483.5465738,1144.906644,0.764327586,119.7941363,653.4150953,0.287268817,115.6135224,651.5004017,0.230851322
668,772.2487901,654.7669687,0.800437927,480.6978891,1145.918772,0.789755225,123.0746142,657.1230187,0.613713086,740.0161754,1517.926762,0.702608109
669,772.2822798,654.7022352,0.799854636,480.682754,1145.980178,0.789012909,123.6088529,656.3061633,0.618491113,739.9942614,1517.879227,0.703755796
670,759.7881236,648.6407548,0.548506618,483.4620725,1144.928419,0.764598131,119.7789428,653.5148535,0.287487268,115.4973872,651.5017869,0.233123362
671,772.2848354,654.7502489,0.79753685,480.6703641,1145.942369,0.788353264,123.5495281,656.3198886,0.615719259,739.9478592,1517.884829,0.70048213
672,772.1867674,654.8018494,0.796010256,480.6777418,1145.929023,0.788502574,123.5776181,656.3446424,0.614776492,739.8131095,1517.899077,0.702267051
673,759.7876158,648.6644847,0.548863351,483.5427046,1144.883869,0.765774369,119.8017242,653.4518661,0.287165999,115.4943084,651.4326262,0.232423216
674,772.2259856,654.774025,0.796168447,480.7380042,1145.969825,0.788840532,123.543088,656.3874252,0.61306119,739.8957999,1517.962221,0.701516151
675,772.0110258,655.3295317,0.775351942,480.7371104,1145.934991,0.795665503,123.6176333,656.5582125,0.629023373,739.9223194,1517.992564,0.691149056
676,760.1814265,649.9093423,0.518802702,482.9316566,1146.719264,0.755703211,118.6053503,661.3449311,0.324968159,115.4549592,652.8739405,0.269321501
677,771.9970406,655.2825346,0.775314391,480.7082791,1145.940793,0.79309839,123.6186876,656.5537488,0.632709861,740.0581868,1517.875555,0.694374323
678,771.9556801,655.3361378,0.772621989,480.6096816,1145.88267,0.794597149,123.6144543,656.521559,0.632193327,740.0828035,1517.944214,0.695595682
679,750.6115538,650.1315585,0.504119456,480.6571388,1148.992891,0.742396355,120.6083131,654.8440804,0.359457761,114.8742735,652.3810444,0.255786479
680,772.007022,655.2321014,0.779471695,481.0628841,1146.117712,0.789303064,123.6699266,656.4927499,0.629172385,739.9963696,1517.918247,0.692018569
681,771.9738267,655.2305336,0.775744438,480.914984,1145.674007,0.788763046,123.2852634,657.2849352,0.625504792,739.9572319,1517.892273,0.692696571
682,750.5907363,649.7345827,0.504471004,503.6186967,1143.000067,0.627129555,120.5982146,654.8634653,0.355511189,114.8776891,652.3388896,0.252851605
683,772.6532277,654.2309017,0.807404637,600.273612,1164.386867,0.078739643,123.6317244,656.4439194,0.631187201,739.5881914,1518.027593,0.709771037
684,773.9136513,654.837697,0.810251236,708.7095718,1184.755797,0.318890721,123.6534271,656.4452212,0.635284305,739.6923544,1517.94313,0.717099369
685,760.9354606,647.4363785,0.700905085,110.6506724,651.3113658,0.178109467,119.7722864,653.5426073,0.291678011,115.2843188,651.5311613,0.237383366
686,774.0266457,654.4855251,0.799171686,763.2201257,1203.738461,0.411121249,123.6357036,656.418462,0.633133948,739.8440311,1518.060143,0.717455745
687,774.0384812,654.5261412,0.795885026,766.5514936,1201.513583,0.352827907,123.596107,656.4232085,0.637281895,739.8183206,1518.086905,0.719922662
688,760.2934484,649.1732638,0.616068482,110.6101079,651.7013483,0.155466884,120.7562051,655.0356097,0.325768769,115.2691337,651.2359321,0.214057177
689,773.9446442,654.9634361,0.79030031,752.275775,1191.544907,0.241722018,123.6386786,656.4809239,0.637070656,739.5164692,1519.215604,0.718776703
690,774.5700917,654.5442533,0.811427057,762.6287103,1198.627234,0.259913176,123.1022878,657.3687332,0.614885926,739.9386691,1517.917426,0.717131376
691,759.723217,649.2579479,0.613504708,111.0498872,651.5039747,0.153816044,120.8622093,655.035141,0.315074205,115.4679956,651.5056646,0.218907505
692,774.2205937,654.1014109,0.810802639,764.7307653,1201.468668,0.280866802,123.1730207,657.4157417,0.619369149,739.9161617,1517.911633,0.718356252
693,774.1145525,654.0826902,0.811876774,763.4898491,1202.416106,0.316588104,123.1000103,657.4057121,0.618696749,739.878738,1517.926445,0.717577577
694,759.7036161,649.35334,0.625974774,111.0482569,651.4969823,0.153068274,120.8729815,655.0642347,0.315360785,115.4731119,651.5115085,0.217815936
695,774.4154131,654.2431898,0.820065677,761.6179304,1198.4054,0.313807845,123.1335284,657.3867924,0.618695498,739.9459037,1517.915765,0.717101693
696,774.5162647,654.3251667,0.818987966,752.1607656,1192.630426,0.255684733,123.1087492,657.410845,0.61708647,739.9129595,1517.919688,0.71804899
697,759.8193617,649.2535448,0.622569263,111.0343537,651.4321325,0.155205131,120.9122484,654.9786072,0.313788116,115.4613786,651.5614319,0.219293028
698,774.5376494,654.2717972,0.812377453,761.8674088,1199.436489,0.312213302,123.019417,657.3647523,0.619734168,739.8417185,1517.854519,0.72022599
699,774.4696019,654.2876139,0.815379858,762.2463989,1200.116162,0.326735437,122.9103322,657.3979313,0.617514074,739.8296765,1517.942195,0.71950227
700,758.8329506,647.8005149,0.680281699,109.9574976,651.4253576,0.163867205,119.6255367,654.1312885,0.293188721,114.9606496,651.4573011,0.222466767
701,774.5688875,654.3280602,0.815475643,761.9341679,1198.799946,0.292560816,123.0060046,657.3514438,0.617526829,739.9415475,1517.907219,0.716920853
702,774.3744891,654.2984257,0.814771235,761.5373712,1198.062544,0.256624222,123.1489993,657.2370312,0.619710684,739.9334904,1517.967356,0.717461824
703,759.7166038,649.1753658,0.622431219,110.8637943,651.3131602,0.162746459,120.8699691,654.9381356,0.318188846,115.4016706,651.5523555,0.223538637
704,774.365428,654.2958841,0.813889503,761.8776884,1197.660651,0.28784883,123.055942,657.2790389,0.619878232,739.9144213,1517.936275,0.718048453
705,774.4578996,654.4843349,0.812572598,763.8687048,1199.795306,0.260743797,123.2981705,657.2891834,0.6285007,739.5213101,1517.968966,0.712908924
706,759.7661452,648.9081669,0.616300225,111.0490823,651.407146,0.148224056,120.7113316,655.1737037,0.312843829,115.2841238,651.5605145,0.200206757
707,774.5282183,654.3635931,0.814403892,766.3004379,1198.151018,0.222168684,123.272239,657.1712408,0.628817022,739.4828885,1517.846,0.715006709
708,774.7490413,654.3774614,0.823315501,766.7015486,1198.170285,0.189324528,123.237924,657.2449739,0.629449725,739.4961061,1517.833699,0.716604412
709,759.8308916,648.8061562,0.605968475,111.0707865,651.3711226,0.150582701,120.7092519,655.1248775,0.31520313,115.2804447,651.5667918,0.203038901
710,774.7379551,654.3574305,0.822582722,767.0616541,1198.230764,0.194291294,123.3270449,657.155385,0.629823625,739.4140786,1517.786162,0.713282228
711,774.5831461,654.5295067,0.821746945,767.1522598,1198.114015,0.188941777,123.2941634,657.1581085,0.626581609,739.4234449,1517.833034,0.714584351
712,759.9075131,648.8476354,0.607908607,111.0898032,651.3922608,0.156743914,120.7723827,655.0279307,0.319280088,115.2860138,651.4966326,0.210499465
713,774.553165,654.5897427,0.816525459,767.3817167,1197.921376,0.173409075,123.1508346,657.2322452,0.624020159,739.5023751,1517.858396,0.715187132
714,774.5030689,654.5310736,0.820408762,767.2035627,1197.922054,0.163728148,123.1594813,657.2553794,0.628242135,739.5954672,1517.98064,0.71597898
715,759.846303,648.7996636,0.603275359,111.1107798,651.3892581,0.163543254,120.8304248,655.0058308,0.327680171,115.2828075,651.3871868,0.215817422
716,774.604995,654.6193447,0.818889916,766.8716879,1197.372719,0.161607593,123.183687,657.1797109,0.627102673,739.6915002,1517.98201,0.717346787
717,774.5886798,654.6230173,0.818595827,766.8686695,1197.131741,0.162304014,123.2314314,657.1321509,0.62824446,739.6159827,1517.978998,0.717566013
718,759.7698393,648.8278897,0.608435094,111.0552583,651.4690018,0.162389189,120.9120216,654.849402,0.319376886,115.3260945,651.4939852,0.214196444
719,774.5626099,654.6288099,0.818038404,766.7431364,1196.967693,0.163018137,123.2331821,657.1361778,0.628893316,739.6563325,1517.936717,0.716569841
720,774.0668535,654.2561598,0.825832963,767.0254688,1196.857867,0.176876247,123.177288,657.1752772,0.613170445,739.7011835,1517.825794,0.718247116
721,759.9616814,648.7855908,0.607002497,110.8537359,651.5316622,0.149936289,120.4546936,654.9005513,0.317184091,115.6819173,651.1716199,0.20357582
722,774.2127016,654.1911964,0.824116588,766.7682657,1196.245085,0.176589549,123.1299098,657.0954046,0.615877509,739.6936173,1517.814422,0.716971695
723,774.2391112,654.1803474,0.823040187,765.832139,1193.167425,0.177437782,123.1172379,657.0980146,0.620901525,739.7561414,1517.772879,0.716935158
724,759.9228358,648.8867878,0.602996111,110.8028188,651.5624733,0.151943445,120.4267869,654.9705801,0.32093218,115.5859878,651.2758989,0.207467556
725,774.1935847,654.2095718,0.818046927,766.0823755,1193.112524,0.179478943,123.1353552,657.208365,0.621824622,739.7707607,1517.684421,0.718991518
726,774.1582842,654.1841288,0.817626178,766.0448065,1193.242129,0.179109633,123.2009321,657.2351918,0.62085402,739.6609752,1517.746047,0.720612228
727,759.5863347,648.7867348,0.60302943,110.752389,651.5343957,0.152582526,120.5111852,655.0562253,0.322309822,115.5533375,651.2283459,0.207690418
728,774.2280424,654.1843739,0.813027024,766.9223537,1196.187343,0.183093965,123.1804322,657.22558,0.616205037,739.6469426,1517.733576,0.719023466
729,774.2169065,654.2253304,0.816276789,767.0665045,1196.430171,0.170802265,123.3256705,657.0696445,0.620750725,739.6773964,1517.777904,0.719051957
730,759.6201091,648.727304,0.603036225,110.8653307,651.4150739,0.156599909,120.7463179,654.9715095,0.327944338,115.6695659,651.2414687,0.215518206
731,774.177947,654.2208509,0.816695929,766.7218103,1195.968288,0.18101117,123.2890718,657.1933582,0.615804195,739.6858985,1517.767166,0.718489289
732,774.1712871,654.2237339,0.817440152,766.7647476,1195.917139,0.173508137,123.3266842,657.1846616,0.623271286,739.6624736,1517.778276,0.718839288
733,759.6297302,648.7481279,0.602686644,110.8118815,651.433778,0.157089144,120.784251,654.9826856,0.32854408,115.6343859,651.2834675,0.215312243
734,774.1569028,654.2518711,0.818577409,754.0682049,1188.088011,0.23167634,123.3237371,657.1682229,0.623857379,739.6890543,1517.734416,0.71902746
735,773.7082673,654.965498,0.802525759,715.1758204,1183.295908,0.283640444,123.4187242,657.1992922,0.621600807,739.7825897,1518.449717,0.719525576
736,760.997982,645.9832621,0.572103798,625.8007219,1174.018507,0.213006645,119.6399295,653.5610924,0.284513533,115.8059008,651.4854155,0.234936953
737,771.8911797,654.4143944,0.814794898,543.6044278,1161.836946,0.679142356,123.421231,657.1910322,0.62176007,740.0398734,1518.012637,0.698567986
738,772.0109093,654.2429581,0.803775787,518.10255,1156.552536,0.770932078,123.4622656,657.1734049,0.623054385,740.1329202,1517.892271,0.684568346
739,759.8447909,648.8448228,0.560735881,524.7432976,1157.538568,0.761668444,119.6629522,653.5702238,0.285954148,115.8142126,651.4703994,0.235940188
740,755.7175099,641.6318162,0.515192032,105.9593115,643.0660503,0.14521715,115.2186351,666.5482131,0.193546832,738.9848256,646.2386889,0.150166214
741,772.7611912,654.9648228,0.783948898,548.5617083,1176.108211,0.659593165,123.5510896,657.10882,0.628371835,739.9914372,1518.07381,0.685361207
742,772.106264,654.8482742,0.793896437,541.4596872,1173.901723,0.708037317,123.5419855,657.1262696,0.628257155,740.0650238,1517.96828,0.689716697
743,759.9765882,648.8256589,0.564569235,539.2274046,1173.785698,0.787053704,119.6296976,653.5217676,0.288572729,115.7703254,651.4843094,0.234730989
744,755.3237559,641.3585826,0.528362334,105.9884737,643.1593705,0.147968769,115.1969423,666.5049326,0.196461082,739.0745428,646.3766661,0.154130548
745,772.1909383,654.9188852,0.788656294,541.9836569,1172.642845,0.697364926,123.4826137,657.1574538,0.62751174,740.1259322,1517.777302,0.692514539
746,772.3270465,654.8924685,0.784475327,540.5960054,1171.220549,0.749374747,123.4217573,657.1992271,0.625569046,740.0228094,1517.838614,0.688954353
747,759.5255957,648.6753243,0.567019463,539.5204387,1171.099598,0.773884773,119.4381528,660.5766878,0.292441756,115.660578,651.5479236,0.241188914
748,754.7340169,641.0035783,0.52715975,105.3494778,643.842447,0.140801311,125.5762835,652.166317,0.194124162,109.3445882,646.055378,0.150572598
749,772.2379726,654.7540207,0.799379051,543.3063259,1176.877412,0.660570502,123.4265972,657.1523583,0.627372026,739.9999811,1517.989151,0.691253841
750,774.8626142,655.4304833,0.774986863,542.5396557,1176.882417,0.665912569,123.1661894,657.3320627,0.604941607,740.3236706,1517.901932,0.696751118
