coords,ground x,ground y,likelihood,ep x,ep y,likelihood,hmax x,hmax y,likelihood,vmax x,vmax y,likelihood
3344,1115.29111,392.5787735,0.882399201,933.6594868,643.8154139,0.332665741,736.0597584,305.4700086,0.833794236,1078.523174,790.440506,0.513308823
3345,1115.079344,392.6163816,0.878739774,933.8368516,644.5666968,0.402362049,736.021955,305.6374109,0.833825231,1078.674907,791.0504885,0.602431238
3346,723.2580137,291.1636238,0.103884369,931.2769284,644.5864578,0.719311178,731.5809571,301.4965854,0.279266953,730.9463572,298.2168225,0.446921557
3347,1115.203508,392.5646639,0.881597996,930.1519281,638.9509425,0.723664463,735.9899817,305.4563332,0.832616329,1077.082715,790.9334898,0.751236677
3348,1115.122355,392.4365115,0.8851915,919.6570261,636.0811157,0.533730149,735.9612346,305.5291047,0.833749831,1076.190265,790.9755213,0.799028397
3349,722.4630175,290.6790352,0.096333057,915.4570971,635.0258919,0.741719306,730.1414446,301.3660531,0.279096693,730.4490838,298.7301164,0.439824551
3350,1115.281335,392.4810634,0.883389235,911.7632999,632.0505691,0.699273825,736.0361657,305.4720979,0.834392428,1075.657258,791.4491515,0.837641001
3351,1115.274641,392.5247445,0.882579625,909.6163683,633.5000052,0.62780416,735.9463625,305.6196778,0.833290815,1074.724441,791.1819522,0.802678823
3352,722.4801207,290.670413,0.096443027,911.2133541,636.2412918,0.714664936,730.133064,301.370399,0.27898556,730.439796,298.739718,0.439529628
3353,1115.317455,392.4129281,0.885156214,911.2491188,635.831988,0.676328063,736.0250976,305.5443985,0.833189964,1074.267608,791.6501703,0.867580891
3354,1115.229585,392.4129291,0.884747624,911.969677,636.4863488,0.682093978,736.0174015,305.5477955,0.833232999,1074.519046,791.7761467,0.879394472
3355,723.2860041,291.1301193,0.103766412,911.9211271,637.7296,0.690199077,731.5704476,301.410296,0.277422726,730.9865236,298.2450089,0.447815388
3356,1114.986961,392.2776461,0.888566971,913.9609175,637.4455638,0.701332211,736.3068647,305.654783,0.838851154,1073.557182,791.4696767,0.928676248
3357,1114.937507,392.2557607,0.888390422,911.4852424,636.8172868,0.695378542,736.2979178,305.6843572,0.837805629,1073.407897,791.4211464,0.931803048
3358,723.3251519,291.1272969,0.093364149,915.4034181,636.9589062,0.688029528,730.0518174,301.4384112,0.273157448,731.3876832,299.00477,0.41999498
3359,1114.882713,392.2215648,0.887011528,911.2361221,636.1231204,0.717012584,736.2997401,305.6755509,0.837412596,1073.283898,791.0888882,0.933192492
3360,1114.855312,392.1897278,0.886777222,911.3290386,635.9384525,0.731647134,736.2578559,305.6702018,0.836627007,1073.267388,791.0705235,0.931506693
3361,723.3499513,291.1460447,0.093744606,913.6740624,636.9011393,0.760656118,730.0956736,301.4544315,0.274551094,731.3967501,299.0024459,0.420838177
3362,1114.83821,392.1989298,0.884202242,911.0612245,635.5224886,0.738646328,736.2337868,305.7105412,0.836885214,1073.116076,791.2913926,0.932989359
3363,1114.72686,392.2084041,0.885910928,911.4913902,635.801171,0.76060468,736.2596703,305.702481,0.837588549,1073.258328,791.4793916,0.93494457
3364,723.3510265,291.1128812,0.092782676,916.0821142,637.7757001,0.786540031,730.079247,301.4108601,0.272242337,731.368233,298.9995795,0.419969499
3365,1114.69484,392.2267585,0.885048985,915.2837679,638.0650191,0.821423173,736.2036476,305.799927,0.841380894,1073.519068,791.2881768,0.933524311
3366,1114.554224,392.3274045,0.883601606,916.9886501,638.978056,0.860644281,736.2134972,305.814142,0.842841446,1073.575085,791.2630224,0.934105515
3367,723.4025869,291.2288432,0.094234914,919.0582216,644.9572356,0.831332803,730.0423108,301.419878,0.276241511,731.4309204,298.9869774,0.415297598
3368,1114.408645,392.444973,0.87760663,920.3262935,641.5235395,0.862261176,736.1860187,305.9064162,0.844744503,1073.645711,791.2461283,0.932172298
3369,1114.34539,392.300087,0.880101085,923.0093884,645.3013241,0.864195585,736.201596,305.921479,0.845265687,1073.670077,791.2268343,0.93283385
3370,723.420239,291.2118645,0.093737155,927.375237,649.1761227,0.855517507,730.0200341,301.3882227,0.275607675,731.43024,299.0130276,0.41463697
3371,1115.668774,391.800998,0.871973753,924.0702181,645.2947276,0.854698241,736.2133853,305.7052152,0.836220443,1073.723019,791.1433806,0.936540186
3372,1115.665891,391.7944705,0.871599793,924.1022649,645.405943,0.856853962,736.1959112,305.7298355,0.836042762,1073.707567,791.1204343,0.936158419
3373,913.1116356,661.2576287,0.107134551,923.9861473,647.8959458,0.875902057,729.8744384,313.1285601,0.260102689,731.2455424,298.2315975,0.425257832
3374,1115.642338,391.8135803,0.871595621,923.9516382,645.5379364,0.854279757,736.205806,305.7208078,0.835823834,1073.708269,791.0592904,0.936498046
3375,1115.651277,391.7819479,0.870934725,924.0427618,645.364282,0.860240281,736.2145083,305.6944444,0.836411953,1073.653255,791.0097539,0.93611902
3376,723.7065587,291.0288901,0.098980814,924.9055851,647.179667,0.857831359,731.0166409,301.6008768,0.261234015,731.2487661,298.2301804,0.427055061
3377,1114.678306,392.5498047,0.87163949,925.2583165,641.8474329,0.890195847,736.1946354,305.7133553,0.83706665,1073.610478,790.9798625,0.93571949
3378,1114.74778,392.6026702,0.873155594,926.3408861,639.9139318,0.904369056,736.2055287,305.6713748,0.837565899,1073.596392,790.9923372,0.935495615
3379,723.8812814,291.0656891,0.090490133,929.7180606,643.7397666,0.855355501,729.8837095,301.4050736,0.257264972,731.6849539,298.9617419,0.407678097
3380,1115.008706,392.5949106,0.878659606,928.4725721,637.5794444,0.913074493,736.2097764,305.6049926,0.837517381,1073.672343,790.9524829,0.934397638
3381,1115.014703,392.5700598,0.878409445,928.4653938,637.5552101,0.911784887,736.1912768,305.6047201,0.837479472,1073.64761,790.9476774,0.934515476
3382,723.6317124,291.030664,0.097506046,927.9426265,643.4164343,0.835262656,731.0656364,301.4881992,0.262900412,731.2499865,298.1617162,0.429326773
3383,1115.025125,392.5489116,0.878772199,928.5565171,637.3795161,0.905922949,736.2210486,305.6709886,0.838011146,1073.566119,790.9083533,0.933121681
3384,1115.105999,392.5072055,0.879296601,929.4397264,636.4761257,0.898839593,736.2266891,305.6519384,0.838455081,1073.54337,790.8314037,0.933169603
3385,723.6240582,291.0263681,0.097004294,929.0301667,635.3165391,0.893517375,731.0522892,301.4852548,0.261918724,731.2408456,298.1704386,0.428177178
3386,1115.022027,392.7750769,0.877768815,931.0764444,631.5557876,0.894755721,735.981019,305.4773517,0.832519352,1073.864274,791.0198624,0.934717298
3387,1115.004817,392.7918081,0.877499223,931.7385389,629.3661294,0.898000956,735.9980106,305.4649465,0.833535194,1073.858063,791.0197864,0.934391379
3388,929.5470502,643.5903665,0.105716109,930.516832,631.2942162,0.884178102,729.8549788,301.4380813,0.264171809,730.5783507,298.9173178,0.43313244
3389,1114.932722,392.7310858,0.875976026,931.9970792,629.0586367,0.890772462,736.0015514,305.4464741,0.833779097,1073.895601,791.0978768,0.933748245
3390,1114.985657,392.6987791,0.877468109,931.9773898,629.1991496,0.888624907,736.0063927,305.398912,0.831671238,1073.895023,791.061003,0.933751643
3391,930.9126539,643.3755004,0.131298423,933.1774578,630.3814139,0.890640259,730.1140521,301.1248622,0.260932654,731.5273683,299.1144366,0.410954684
3392,1115.09298,392.7299981,0.878871918,931.8862542,629.0887241,0.888107538,736.0412567,305.3663542,0.830873966,1073.90424,791.0417337,0.934032798
3393,1115.186902,392.7468252,0.877696872,931.751592,629.0030508,0.887696028,736.0436771,305.4017112,0.832431912,1073.83268,791.1163139,0.933401942
3394,723.5789914,291.0195227,0.098223209,931.013945,630.661727,0.882629573,731.2029728,301.3746405,0.266132832,731.2492386,298.3473806,0.435911298
3395,1115.405286,392.7470031,0.876821399,931.1456798,628.565671,0.887437284,736.0023983,305.4358761,0.830691934,1073.787707,790.9862571,0.932330489
3396,1115.403687,392.7778687,0.876392901,931.1474549,628.3573675,0.893281281,736.0178168,305.4425824,0.830716491,1073.788532,791.0183239,0.932111025
3397,723.5956488,291.0203662,0.098599076,931.3639982,630.8129697,0.884090781,731.1979496,301.3950553,0.267017186,731.2447091,298.3538983,0.435869992
3398,1115.341461,392.7642126,0.877606273,931.0686736,627.7233057,0.901163936,736.019994,305.4446278,0.830667555,1073.782425,790.9824264,0.933148563
3399,1115.368749,392.6666884,0.879445016,931.0699914,627.657238,0.90351522,736.0063393,305.4056609,0.830160379,1073.785034,790.9614763,0.933058381
3400,723.615191,291.0182009,0.098907888,931.362964,630.8075776,0.879303336,731.1973121,301.3925681,0.267719895,731.2314272,298.3605281,0.436797976
3401,1115.303535,392.3444686,0.880246878,931.0695722,627.7701826,0.915200114,735.9848614,305.4303422,0.830437422,1073.998886,791.0232627,0.930703402
3402,1115.287803,392.3484125,0.879846096,931.1953103,627.8419209,0.91529429,735.9154477,305.3352573,0.826752365,1073.972897,791.0546834,0.929850101
3403,930.2685612,643.98555,0.105442166,932.0280633,631.4972396,0.897960424,729.9377761,301.42764,0.269354582,730.4991078,298.8972302,0.44315967
3404,1115.312141,392.3605947,0.878822744,930.9570136,628.927619,0.904119372,736.0813403,305.4704723,0.835963845,1073.961675,791.1993461,0.930958152
3405,1115.295566,392.2189641,0.879294872,930.9077578,629.373137,0.898247719,736.0610225,305.4845481,0.836566985,1073.865099,791.170644,0.930355787
3406,723.5227699,290.9647255,0.099093139,932.2687869,630.9010768,0.902900934,731.4418026,301.3981042,0.268551528,731.0860919,298.2479364,0.445975006
3407,1115.287122,392.1259174,0.878240705,930.9990281,628.8421063,0.894564509,736.0938144,305.4349298,0.836442173,1073.853593,791.0825288,0.929797053
3408,1115.273576,392.1126218,0.878992915,930.877297,629.0755115,0.890777767,736.0564544,305.4539351,0.835313559,1073.851099,791.1203766,0.929542303
3409,723.5206065,290.9462805,0.097979933,932.2314885,630.5896068,0.902754068,731.3525337,301.4232969,0.265969813,731.0872917,298.29531,0.443492025
3410,1115.315894,392.2037768,0.880399346,931.0195916,629.2093868,0.894680202,736.0337601,305.4889131,0.836122394,1073.820734,791.2185225,0.929560184
3411,1115.308601,392.2754774,0.879630208,931.0620191,629.3220463,0.894645154,736.0453029,305.4879429,0.836823463,1073.809343,791.2183523,0.92998898
3412,723.4847388,290.9474497,0.097919226,932.2921159,630.3330255,0.9008919,731.3360285,301.495543,0.265470833,731.0759969,298.3135545,0.444511712
3413,1115.314372,392.4388094,0.877672434,931.1513458,629.3294783,0.896279693,736.077342,305.4796321,0.836620927,1073.75738,791.2898717,0.930412769
3414,1115.314052,392.4313598,0.877598703,931.0442998,629.2128482,0.901679516,736.0789587,305.4974465,0.8374964,1073.760444,791.2895045,0.93018955
3415,931.1860465,644.5917972,0.101402044,932.185292,630.8440037,0.905397296,731.324774,301.4986548,0.2656129,731.0676821,298.3085241,0.444074094
3416,1115.209031,392.254652,0.888301492,931.1546412,630.3304076,0.908039033,736.0482194,305.5630696,0.835302651,1073.565503,790.8613555,0.931922436
3417,1115.262634,392.2484169,0.888978899,930.822395,630.3429818,0.900732994,736.0518506,305.5464132,0.835150361,1073.515589,790.8730383,0.931365132
3418,931.7935518,644.75934,0.113229066,932.1476727,631.6871147,0.918774068,731.6034741,301.5099273,0.281231314,730.8863438,298.3536982,0.458546519
3419,1115.338195,392.2220297,0.8903988,930.7555847,630.7467809,0.902116001,736.0215237,305.5687208,0.834420919,1073.473974,790.8379145,0.930843294
3420,1115.350894,392.1997247,0.890201688,930.7313359,630.7259684,0.904835582,736.025918,305.556174,0.834064603,1073.44635,790.8466635,0.930359006
3421,931.7617004,644.774747,0.113447756,932.1909585,631.4833941,0.917301178,731.612425,301.5068913,0.28175208,730.9036429,298.3602191,0.460211754
3422,1115.378953,392.1815019,0.890240788,930.8127795,630.3601937,0.904672325,736.0689907,305.5085032,0.834771276,1073.499025,790.8466346,0.9303267
3423,1115.37904,392.1800365,0.890907645,930.8306072,628.8220439,0.914624095,736.0777886,305.5270021,0.834482551,1073.513685,790.8603718,0.930662394
3424,723.1597228,290.9342384,0.099855006,931.9658819,630.6483335,0.914011478,731.6032251,301.4914422,0.280280769,730.9064841,298.3613712,0.458653629
3425,1115.411432,392.1685786,0.892281294,932.2425154,629.6866875,0.881268144,736.0604935,305.5318978,0.834286571,1073.36994,791.1048949,0.928167284
3426,1115.413796,392.168838,0.891920865,932.4831641,630.5010147,0.851581693,736.0433714,305.5487578,0.833731353,1073.463576,791.1582994,0.928781629
3427,723.1482348,290.9461489,0.099939704,932.4455607,631.7663257,0.888605714,731.6086813,301.4985418,0.281076461,730.8950328,298.3630057,0.459079683
3428,1115.417885,392.1751013,0.891849339,931.988637,630.0898933,0.861106992,736.0730653,305.5320718,0.83348161,1073.50843,791.2545192,0.928459287
3429,1115.444388,392.1784797,0.891885996,930.8720492,630.0515575,0.868131995,736.0454674,305.5375156,0.833925903,1073.284872,791.1983292,0.929847658
3430,723.1357212,290.9333286,0.09962213,931.7974666,630.6582065,0.897725701,731.6236821,301.4784608,0.28068769,730.8746072,298.3510224,0.458721936
3431,1115.315543,392.4599681,0.882990599,931.4131438,630.7002141,0.896467447,736.3537748,305.6095726,0.846901417,1073.391529,791.3925495,0.932820559
3432,1115.326592,392.4638619,0.882950902,931.3339747,630.7229745,0.896637678,736.368578,305.6319218,0.847110927,1073.437604,791.3910379,0.931763411
3433,723.4863043,290.9597282,0.099598855,931.7776468,630.709506,0.909808576,728.1634233,300.8044274,0.2718018,731.0516528,298.2593419,0.444313437
3434,1115.375895,392.4575605,0.883255839,931.4666315,630.6781137,0.893121362,736.3869965,305.6006746,0.847704887,1073.435061,791.3013127,0.930946648
3435,1115.367147,392.463685,0.88333714,931.3640282,630.4740677,0.896363735,736.3882802,305.6183186,0.846883059,1073.418323,791.2809756,0.931490779
3436,723.4248042,290.9882956,0.098031253,931.6474398,630.7786398,0.910252571,728.2247676,300.7617735,0.269377649,731.102044,298.2061337,0.44436413
3437,1115.416642,392.43327,0.884786248,931.3991253,630.5139055,0.898463607,736.3717389,305.6928055,0.84968394,1073.451997,791.3048627,0.930929542
3438,1115.41416,392.438189,0.884457469,931.3431004,630.3924577,0.899742842,736.3669031,305.693449,0.849245906,1073.436645,791.3192952,0.930552125
3439,723.4173031,290.9773226,0.097938329,931.5380063,630.7057676,0.908735693,728.2169329,300.7653931,0.26909107,731.1018443,298.2069194,0.444011241
3440,1115.420712,392.4253297,0.88475281,931.1873841,630.31738,0.899605393,736.382026,305.6853709,0.849290848,1073.484433,791.3553238,0.930244684
3441,1115.432179,392.4077063,0.884996295,931.2601202,630.1147847,0.899284244,736.3768671,305.6896276,0.849351168,1073.498134,791.352597,0.930345774
3442,723.4331589,290.9838409,0.098172486,931.5493947,630.6976886,0.905492306,728.2256092,300.7666254,0.269595623,731.1089784,298.2037361,0.44433862
3443,1115.478647,392.378325,0.885756075,931.2038635,629.9744091,0.898787975,736.3719006,305.7202828,0.850298047,1073.527391,791.3177688,0.930266619
3444,1115.490146,392.3785725,0.885759115,931.1501307,630.1268041,0.897246957,736.3736699,305.724061,0.85038054,1073.501425,791.3122513,0.930671751
3445,723.4408798,290.9788952,0.098295897,931.4073187,631.1236031,0.90109092,728.2294761,300.7765827,0.269657105,731.1029657,298.2031164,0.444557458
3446,1115.321054,392.602612,0.887434244,931.1049709,630.5050759,0.887908101,736.0568898,305.6454978,0.840754628,1073.417975,791.2701025,0.936639309
3447,1115.297378,392.6244192,0.886744618,930.5164849,630.5290661,0.888835669,736.0618882,305.6451061,0.840023518,1073.396749,791.3001416,0.936143696
3448,723.5397043,291.026473,0.099082083,930.9646153,631.5699897,0.886794031,731.4145324,301.5804949,0.267367542,731.2981433,298.0876727,0.445474356
3449,1115.358674,392.6876917,0.886316895,930.2651736,630.5263352,0.883735418,736.0674675,305.6313589,0.842254758,1073.40468,791.343174,0.935287774
3450,1115.339351,392.699007,0.886427283,929.6615667,630.7051091,0.877081513,736.0612736,305.6335011,0.841904223,1073.399134,791.362901,0.935048103
3451,723.4336681,291.0461655,0.099046886,930.0639456,631.900564,0.880061626,731.4826334,301.5378847,0.270471036,731.2723172,298.0535903,0.44836849
3452,1115.357796,392.7105947,0.886013806,929.7581851,630.269031,0.857688189,736.0670857,305.621748,0.841531157,1073.423314,791.3617198,0.934880614
3453,1115.338815,392.6590762,0.88613385,929.5897763,629.8830185,0.858711302,736.0692146,305.6369519,0.842278838,1073.467141,791.3523195,0.934354305
3454,723.425755,291.0694208,0.098809719,929.9600685,630.5547867,0.883735776,731.4723004,301.5185819,0.270439088,731.2652835,298.0402084,0.448461354
3455,1115.240506,392.70643,0.884828329,929.519017,630.1256394,0.859156489,736.0486012,305.6954954,0.842382073,1073.570706,791.3763978,0.932575941
3456,1115.247293,392.7048688,0.885192633,929.4507632,629.6336012,0.859564662,736.0405571,305.6734195,0.841639519,1073.545911,791.3530307,0.932456672
3457,723.4081926,291.031867,0.098441094,930.2308124,630.2177472,0.885417104,731.4642531,301.5249133,0.269704223,731.2502803,298.0641102,0.447243214
3458,1115.292476,392.7060523,0.886446536,929.9779091,629.1264513,0.859691858,736.0537391,305.6544654,0.841314912,1073.556087,791.310504,0.932281435
3459,1115.281502,392.7028155,0.886233926,929.6418688,628.9207792,0.860514462,736.0536165,305.648824,0.840979815,1073.546576,791.3292255,0.932767868
3460,723.4195662,291.0381413,0.098917782,930.7190892,630.1767635,0.885050535,731.4664495,301.5222645,0.270353466,731.2567921,298.0554435,0.448199511
3461,1115.558123,392.4573679,0.882076621,930.4247919,629.0513569,0.871235609,736.0688457,305.538933,0.840715528,1073.571607,791.245887,0.927724659
3462,1115.572248,392.4682117,0.882290363,930.0992056,629.3119156,0.866583347,736.0765498,305.5434132,0.84029001,1073.493873,791.241107,0.927331567
3463,723.3797045,291.0867543,0.099641442,930.7263069,630.3820267,0.872097254,731.3257396,301.486064,0.266997993,731.2054486,298.287904,0.44328025
3464,1115.56939,392.4734144,0.882745743,929.6524377,630.4981294,0.860626101,736.0937588,305.5411355,0.841638088,1073.430358,791.2409487,0.927149475
3465,1115.559485,392.4828281,0.881795645,929.630307,630.6081457,0.860621333,736.0951188,305.5109572,0.84254235,1073.428001,791.2402563,0.926862597
3466,723.3992324,291.1059184,0.100381196,930.7789265,630.6210546,0.872337461,731.3284435,301.5026498,0.268002272,731.2160589,298.2859216,0.444405645
3467,1115.565294,392.4502115,0.881617665,929.7226419,630.6354985,0.862689674,736.1031907,305.5575702,0.842659175,1073.384417,791.264075,0.92705512
3468,1115.535224,392.4785237,0.88097024,929.7760308,630.6244712,0.859254837,736.0884089,305.5442035,0.842213273,1073.323464,791.2981415,0.927466869
3469,723.3897314,291.2166843,0.100809962,930.8536612,630.7890911,0.870115995,731.382814,301.51053,0.271717072,731.2490129,298.1641447,0.445829332
3470,1115.466316,392.4531045,0.880159259,929.9149601,630.6781287,0.860092759,736.0812335,305.63081,0.845228553,1073.396357,791.4052701,0.9280231
3471,1115.419083,392.512342,0.88037765,929.7623866,630.6379399,0.854222775,736.0478566,305.664705,0.843422413,1073.234528,791.2375972,0.926877081
3472,723.3966537,291.0497527,0.099056453,931.5963928,631.482517,0.874900103,731.3397789,301.4613128,0.270688087,731.0798079,298.3335645,0.443050802
3473,1115.341493,392.7495995,0.881577969,929.9702106,631.4525552,0.845395207,736.0540354,305.7082994,0.842759311,1073.353067,790.9904122,0.927185893
3474,1115.341355,392.7499547,0.881150305,930.032638,631.3536777,0.846050739,736.0639579,305.6815691,0.842478096,1073.316802,790.9834027,0.926789522
3475,723.2230272,291.0366321,0.097558886,931.8961182,632.1796882,0.880679786,731.3804729,301.4082026,0.271326721,731.0478663,298.2723145,0.444154412
3476,1115.102004,392.3704195,0.881210566,929.8535972,631.4968157,0.848730028,736.0375504,305.5060592,0.839499116,1073.572743,790.8315959,0.93244493
3477,1115.076007,392.371346,0.881211758,929.8785663,631.5135627,0.849929154,736.0342422,305.5326302,0.83841455,1073.572728,790.8346577,0.931979895
3478,723.2347417,291.0077248,0.101262331,932.0175841,632.2027259,0.875594556,731.3277408,301.4370966,0.273619711,731.2837816,298.3558871,0.44798556
3479,1115.109588,392.3547091,0.881867766,929.9086106,631.2952666,0.841564596,736.024559,305.500226,0.836983681,1073.53953,790.717834,0.93289876
3480,1115.099172,392.3613496,0.880989671,929.9084191,631.3144417,0.842372239,736.0205839,305.5052619,0.837147593,1073.558134,790.698827,0.932376623
3481,723.2304778,291.0043149,0.101769716,932.1211643,632.1142626,0.871119201,731.3565784,301.4563665,0.274018705,731.3023418,298.3464218,0.448438108
3482,1115.102174,392.3581929,0.880524457,929.8744097,631.592402,0.8418082,736.000417,305.5146012,0.838095903,1073.486604,790.672323,0.932390511
3483,1115.110681,392.3400435,0.880627751,929.9180992,631.4200091,0.84439981,736.0116611,305.5102074,0.838228762,1073.475164,790.7239525,0.930864632
3484,723.2206631,291.017549,0.101455897,932.0701401,632.2474618,0.870153189,731.4099996,301.4510131,0.275510311,731.3790793,298.3643739,0.451032728
3485,1115.157232,392.3255882,0.880430222,930.1300291,631.9584923,0.844633698,736.0309057,305.5059242,0.838742495,1073.424283,790.7908196,0.931537569
3486,1115.119404,392.3626857,0.879636228,930.4167522,631.7851748,0.849134803,736.0139291,305.4951756,0.837942839,1073.439023,790.7733397,0.928966165
3487,723.1989608,291.0166907,0.101303548,933.1052418,633.0250059,0.857796907,731.413679,301.4518185,0.275753379,731.3714331,298.3594491,0.451382279
3488,1115.075448,392.4609933,0.879258096,932.1986594,633.5604608,0.774578929,735.9998341,305.4957275,0.837413251,1073.378835,791.6096947,0.914628744
3489,1115.071216,392.4597116,0.879487157,935.2018399,633.8636694,0.778204918,735.9897823,305.5051639,0.837687612,1074.00927,791.8262205,0.907347679
3490,722.550076,290.6429186,0.096515208,934.0953383,635.5520074,0.893569589,730.1681067,301.3309507,0.277496129,730.7545223,298.5868144,0.452602148
3491,1115.304314,392.4090447,0.885559797,931.8941456,633.8645365,0.905010104,736.2087419,305.6850917,0.84230268,1073.255392,792.1254992,0.831830263
3492,1115.244876,392.3831372,0.885611355,931.4050745,632.5416744,0.919855356,736.2267807,305.6510041,0.842143118,1071.547235,792.014534,0.745805383
3493,723.863915,291.2134447,0.092588186,931.2281922,629.6568694,0.900895,731.7799299,300.8321323,0.25538376,730.8649604,299.1732341,0.435921162
3494,1115.225801,392.287003,0.886831403,931.6654882,631.0736623,0.87349987,736.2347746,305.6072376,0.841754794,1073.934735,792.094265,0.755302191
3495,1115.184181,392.2585397,0.887747109,933.1599286,630.7381675,0.857895851,736.227258,305.597297,0.842853427,1075.432558,792.2126884,0.769519567
3496,723.8208232,291.2581391,0.093909174,932.534791,631.4984672,0.891315699,731.8337986,300.8665566,0.257811397,730.9250236,299.1592101,0.437491685
3497,1115.263199,392.3289399,0.885852396,931.9435136,631.2459793,0.939604461,736.2066307,305.6190338,0.841839492,1074.522868,791.8377573,0.804410875
3498,1115.35425,392.4217753,0.884406209,931.6126108,631.0900488,0.93261683,736.2013621,305.5940051,0.841813385,1073.63297,792.342639,0.791063488
3499,723.8064709,291.3000488,0.093808621,931.073537,630.6418772,0.875045538,731.8675331,300.8580685,0.258007288,730.9130124,299.0403899,0.438680053
3500,1115.449578,392.4779754,0.883149266,931.09001,631.0172396,0.92928797,736.2321866,305.5607154,0.840880513,1074.695769,792.4444346,0.78910625
3501,1115.450881,392.439508,0.884323239,931.1993666,631.0531368,0.929962397,736.2739043,305.5781462,0.843987584,1078.734577,794.8026357,0.763854861
3502,723.1699834,291.0531321,0.098771632,927.6144722,630.5701165,0.910412908,731.2302163,301.5651956,0.273402184,731.0969959,298.4119554,0.453964949
3503,1115.442798,392.3114915,0.885678351,921.4432776,618.2916007,0.784596562,736.3051546,305.552326,0.849829912,1074.956746,793.2923126,0.708598614
3504,1115.384723,392.3142543,0.885837197,914.3700329,591.9687872,0.813250661,736.3202167,305.5059795,0.848587275,1074.653161,794.355722,0.835437179
3505,1115.35286,392.2990127,0.884193599,910.4569564,563.133203,0.349021852,736.3327954,305.5018044,0.850175142,1073.871983,792.9618301,0.881498218
3506,1114.970369,392.4993243,0.876162827,1115.822812,398.3602428,0.213543296,736.0561326,305.3168359,0.82904774,1074.330689,792.3879828,0.894967437
3507,1115.143944,392.4925299,0.881212354,1115.781264,398.3910081,0.211820275,736.0428131,305.2035568,0.825824201,1074.443441,792.048315,0.885725975
3508,1115.301149,392.3914208,0.904293299,1115.274719,398.847986,0.200701237,736.0137868,305.2319527,0.828204334,1074.332344,792.4975505,0.889527619
3509,723.7823534,291.1847663,0.094942719,914.4303269,593.7394948,0.631103754,732.0451386,300.827251,0.258181125,730.8949678,299.0079193,0.42765215
3510,925.5247912,637.7745647,0.063846916,931.1190961,631.2339163,0.930458903,736.0910528,305.5500419,0.832131147,733.7242475,304.4223256,0.395020306
3511,1117.330157,390.7734454,0.44673115,931.6264767,631.8949208,0.928587794,736.0472777,305.5617008,0.832769156,733.7172627,304.5091815,0.39853844
3512,1116.429955,391.5097947,0.830145657,931.6972008,632.0848129,0.926012516,736.0229621,305.7105081,0.832773328,733.607553,304.5928349,0.398475677
3513,1114.412229,392.8999939,0.866155803,931.9249662,631.8937216,0.932643473,736.0626953,305.5963788,0.832443714,733.4853272,304.6956482,0.392190129
3514,1114.558575,392.441874,0.873288751,932.1009948,631.750638,0.933423877,736.1774249,305.6529932,0.839397788,733.4943132,304.716291,0.39384973
3515,1114.709821,392.3587842,0.874173701,932.0857513,631.6718364,0.932527602,736.2053914,305.6889241,0.838961363,733.4851832,304.7016816,0.396260202
3516,1114.815334,392.2875395,0.875782311,932.0396579,631.6382914,0.933085799,736.1737325,305.7280023,0.839500427,733.4769669,304.773788,0.391879797
3517,1114.949403,392.2752299,0.877903223,932.0304949,631.5950408,0.932396352,736.1644027,305.7471552,0.840789199,1075.463467,789.0885632,0.733944416
3518,723.4354329,290.715498,0.092546999,933.9605522,630.9406033,0.875738263,731.7680116,300.5530477,0.280759811,731.4452555,299.0865476,0.456604987
3519,1114.756616,392.3432593,0.877116084,931.9793667,631.4608397,0.932428837,736.107553,305.8701048,0.839499593,1074.514234,791.5483093,0.890089929
3520,1114.657914,392.4065962,0.876054764,931.95465,631.5481362,0.933131158,736.1419113,305.941432,0.842921853,1074.471092,791.5943522,0.890642047
3521,723.4212413,290.6942072,0.086059391,933.7249303,633.9624016,0.912734747,730.1679436,301.8006206,0.254694581,731.1685555,299.2794565,0.422757149
3522,1114.759319,392.5480108,0.87856555,931.9610006,631.5712662,0.932365835,736.190208,305.8257177,0.836208463,1074.426712,791.7855577,0.88890785
3523,1114.949639,392.4639082,0.881639898,931.8155652,631.4899368,0.933149695,736.2478764,305.7094331,0.832059801,1074.339914,791.8555689,0.886852205
3524,723.5770445,290.6460752,0.08931756,933.8563581,633.9148307,0.917634547,729.4890652,313.2560625,0.265457243,731.1970154,299.5254292,0.419841856
3525,1115.302244,392.4338298,0.888067722,931.6912448,631.713213,0.930420995,736.2313843,305.4422016,0.836202025,1074.110088,791.7179916,0.871124029
3526,1115.614583,392.1751046,0.89159286,931.5301223,631.5236712,0.926949739,736.0057309,305.2429302,0.825406015,1073.875941,791.8707924,0.851092458
3527,723.5564575,291.3824563,0.101382256,932.6864038,634.2287844,0.888573408,730.7897776,301.4288483,0.289825857,731.028006,298.6205843,0.423783332
3528,1115.863875,392.0296216,0.889619589,931.2521613,631.6165557,0.92516005,735.9315147,305.0248239,0.825375795,1073.687092,791.7290056,0.816678047
3529,1115.90162,391.9266956,0.888105512,931.2314908,631.5062289,0.923646033,735.8373361,305.1047206,0.823571801,1073.69872,791.7399817,0.805938542
3530,723.1100774,292.4532952,0.098597884,932.9077787,634.1656263,0.898272872,728.9229883,301.8552728,0.293614566,730.6059558,298.47113,0.3876656
